game_id,play_id,week,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,first_frame,last_frame,first_sep,last_sep,delta,duration_s,delta_per_s,sep_score_25_throw,sep_score_25_catch,sep_score_air_blend,sep_delta_25
2023112700,890,12,55887,Jordan Addison,WR,44925,Eddie Jackson,FS,IN,21,CORNER,COVER_6_ZONE,1,17,6.2386617154643025,5.31806355734867,-0.9205981581156326,1.6,-0.5753738488222704,7,5,6.6000000000000005,6
2023112700,1011,12,52581,Darnell Mooney,WR,47816,Byron Murphy,CB,I,26,HITCH,COVER_2_ZONE,1,14,9.351668300362238,14.795958907755852,5.444290607393613,1.3,4.1879158518412405,24,0,19.200000000000003,21
2023112700,1262,12,55887,Jordan Addison,WR,56030,Terell Smith,CB,IN,16,IN,COVER_1_MAN,1,9,1.2240914998479469,3.0808440401941786,1.8567525403462317,0.8,2.3209406754327895,21,24,21.6,24
2023112700,1705,12,46830,Brandon Powell,WR,54504,Kyler Gordon,CB,C,26,GO,COVER_3_ZONE,1,22,1.3669308687713528,0.33241540277189274,-1.0345154659994602,2.1,-0.4926264123806953,7,12,8.0,7
2023112700,1730,12,52584,K.J. Osborn,WR,56030,Terell Smith,CB,C,12,HITCH,COVER_4_ZONE,1,11,2.760525312327348,0.9297311439335594,-1.8307941683937885,1.0,-1.8307941683937885,2,7,3.0,2
2023112700,2541,12,52584,K.J. Osborn,WR,52458,Jaylon Johnson,CB,IN,13,IN,COVER_3_ZONE,1,8,0.7349829930005218,0.6200806399171007,-0.11490235308342112,0.7,-0.16414621869060161,12,16,12.8,12
2023112700,2641,12,46093,DJ Moore,WR,47816,Byron Murphy,CB,C,10,OUT,COVER_0_MAN,1,12,5.680140843324221,7.730097023970662,2.049956180646441,1.1,1.8635965278604005,21,5,17.8,18
2023112700,3183,12,55887,Jordan Addison,WR,56030,Terell Smith,CB,C,14,IN,COVER_3_ZONE,1,11,3.2355679563254465,2.6660832695172876,-0.5694846868081589,1.0,-0.5694846868081589,8,12,8.8,8
2023112700,3310,12,47791,T.J. Hockenson,TE,54513,Jaquan Brisker,SS,C,16,CROSS,COVER_1_MAN,1,13,3.773446700299343,2.5260641322025066,-1.2473825680968362,1.2,-1.0394854734140302,5,10,6.0,5
2023112700,3338,12,47791,T.J. Hockenson,TE,48516,T.J. Edwards,OLB,C,17,POST,COVER_2_ZONE,1,13,4.384563832355516,8.319338916043748,3.9347750836882316,1.2,3.27897923640686,23,2,18.8,20
2023112700,3675,12,46093,DJ Moore,WR,47816,Byron Murphy,CB,C,12,OUT,COVER_2_ZONE,1,7,4.154058256693087,3.0637395450657983,-1.090318711627289,0.6,-1.8171978527121484,3,8,4.0,3
2023112700,3809,12,46093,DJ Moore,WR,47816,Byron Murphy,CB,C,23,POST,COVER_6_ZONE,1,14,4.45112345369121,4.673638839277169,0.22251538558595918,1.3,0.17116568121996859,15,19,15.8,16
2023112700,3988,12,52584,K.J. Osborn,WR,48516,T.J. Edwards,OLB,C,12,IN,PREVENT,1,11,8.882038054410707,6.823562119597069,-2.0584759348136377,1.0,-2.0584759348136377,2,7,3.0,2
2023113000,87,13,52425,CeeDee Lamb,WR,55869,Devon Witherspoon,CB,C,22,POST,COVER_1_MAN,1,13,1.1329607230614829,1.6866831356244747,0.5537224125629918,1.2,0.4614353438024932,17,21,17.8,18
2023113000,159,13,41246,Brandin Cooks,WR,42543,Quandre Diggs,FS,C,18,CROSS,COVER_3_ZONE,1,14,8.083421305363219,17.66848323993885,9.585061934575632,1.3,7.373124565058179,25,4,20.8,23
2023113000,263,13,54594,Jake Ferguson,TE,54618,Riq Woolen,CB,I,12,CORNER,COVER_3_ZONE,1,16,0.6718630812896316,0.9687620966986683,0.29689901540903674,1.5,0.19793267693935782,15,19,15.8,16
2023113000,286,13,53117,KaVontae Turpin,WR,44818,Jamal Adams,OLB,C,10,HITCH,COVER_4_ZONE,1,10,1.0907795377618719,1.0196568050084298,-0.07112273275344205,0.9,-0.07902525861493562,12,17,13.000000000000002,13
2023113000,501,13,47847,DK Metcalf,WR,54632,DaRon Bland,CB,C,17,POST,COVER_4_ZONE,1,11,0.6020797289396159,1.2202458768625266,0.6181661479229107,1.0,0.6181661479229107,17,21,17.8,18
2023113000,693,13,52425,CeeDee Lamb,WR,55869,Devon Witherspoon,CB,C,15,POST,COVER_4_ZONE,1,14,1.3606248564538284,1.8036074961032946,0.44298263964946627,1.3,0.3407558766534356,16,20,16.8,17
2023113000,892,13,47847,DK Metcalf,WR,54632,DaRon Bland,CB,C,32,GO,COVER_1_MAN,1,25,1.3103434664239775,0.6923149572268379,-0.6180285091971396,2.4,-0.2575118788321415,10,14,10.8,10
2023113000,1995,13,41246,Brandin Cooks,WR,53566,Tre Brown,CB,C,14,IN,COVER_3_ZONE,1,10,4.581440821401056,4.408219595256114,-0.17322122614494262,0.9,-0.19246802904993623,11,0,8.8,8
2023113000,2850,13,46189,Will Dissly,TE,55149,Markquese Bell,SS,I,12,CROSS,COVER_1_MAN,1,9,7.887521790778142,8.101586264429946,0.2140644736518036,0.8,0.2675805920647545,15,4,12.8,12
2023113000,3537,13,47847,DK Metcalf,WR,38540,Stephon Gilmore,CB,I,20,GO,COVER_1_MAN,1,15,1.0288342918079687,0.36055512754640406,-0.6682791642615646,1.4,-0.4773422601868319,8,13,9.0,8
2023113000,3560,13,42412,Tyler Lockett,WR,54632,DaRon Bland,CB,IN,10,OUT,COVER_1_MAN,1,13,1.178855377050125,0.621771662268392,-0.5570837147817331,1.2,-0.4642364289847776,8,13,9.0,8
2023113000,3692,13,47803,Noah Fant,TE,43533,Jayron Kearse,FS,C,24,CROSS,COVER_1_MAN,1,19,2.1691011963483886,1.0980892495603432,-1.0710119467880455,1.8,-0.5950066371044697,7,11,7.800000000000001,7
2023113000,4021,13,52425,CeeDee Lamb,WR,55869,Devon Witherspoon,CB,I,19,POST,COVER_4_ZONE,1,12,2.617651619295432,2.152301094178034,-0.4653505251173984,1.1,-0.4230459319249076,9,9,9.0,8
2023113000,4233,13,42412,Tyler Lockett,WR,54632,DaRon Bland,CB,I,20,POST,COVER_1_MAN,1,14,1.3009611831257661,3.82221140179347,2.5212502186677037,1.3,1.9394232451290028,21,25,21.8,24
2023113000,4385,13,46150,Michael Gallup,WR,54618,Riq Woolen,CB,I,10,GO,COVER_1_MAN,1,13,0.7443117626371446,0.4709564735726636,-0.273355289064481,1.2,-0.22779607422040082,11,15,11.8,11
2023113000,4523,13,54594,Jake Ferguson,TE,44818,Jamal Adams,OLB,C,12,WHEEL,COVER_3_ZONE,1,12,2.543324595878391,1.2317467272130291,-1.311577868665362,1.1,-1.1923435169685108,4,9,5.0,4
2023113000,4585,13,55884,Jaxon Smith-Njigba,WR,54632,DaRon Bland,CB,C,13,HITCH,COVER_4_ZONE,1,11,2.846928169097352,3.4812785007810025,0.6343503316836507,1.0,0.6343503316836507,17,22,18.0,19
2023113000,4678,13,55884,Jaxon Smith-Njigba,WR,54632,DaRon Bland,CB,I,19,OUT,COVER_1_MAN,1,23,3.444706083252972,3.705995143008148,0.261289059755176,2.2,0.11876775443417091,14,19,15.000000000000002,15
2023113000,4812,13,52425,CeeDee Lamb,WR,53566,Tre Brown,CB,I,14,GO,COVER_3_ZONE,1,23,1.2206555615733667,1.2175795661885935,-0.0030759953847732113,2.2,-0.0013981797203514595,13,18,14.0,14
2023113000,4885,13,42412,Tyler Lockett,WR,54632,DaRon Bland,CB,C,17,OUT,COVER_3_ZONE,1,15,1.6662832892398605,2.7796582523756435,1.113374963135783,1.4,0.7952678308112736,18,22,18.8,20
2023120300,55,13,42357,DeVante Parker,WR,52764,Essang Bassey,CB,I,10,SLANT,COVER_1_MAN,1,8,2.6471494102146873,2.01853907566834,-0.6286103345463472,0.7,-0.8980147636376389,6,11,7.000000000000001,6
2023120300,728,13,43324,Hunter Henry,TE,52542,Jaylinn Hawkins,FS,I,14,OUT,COVER_3_ZONE,1,9,5.034361925805481,5.602445894428617,0.568083968623136,0.8,0.71010496077892,18,22,18.8,20
2023120300,895,13,40024,Keenan Allen,WR,43700,Jonathan Jones,CB,C,15,OUT,COVER_3_ZONE,1,17,4.602966434811363,1.4159802258506278,-3.1869862089607355,1.6,-1.9918663806004595,2,6,2.8000000000000003,2
2023120300,927,13,48456,Donald Parham,TE,52445,Kyle Dugger,SS,I,23,CROSS,COVER_1_MAN,1,16,1.7351945135920686,0.6618912297349183,-1.0733032838571503,1.5,-0.7155355225714336,6,11,7.000000000000001,6
2023120300,1247,13,44856,Gerald Everett,TE,43522,Jalen Mills,CB,I,15,GO,COVER_2_ZONE,1,13,1.9349935400408966,1.1988327656516573,-0.7361607743892393,1.2,-0.6134673119910328,7,12,8.0,7
2023120300,1270,13,40024,Keenan Allen,WR,43700,Jonathan Jones,CB,I,18,GO,COVER_1_MAN,1,20,0.9683491106000982,0.9178779875342882,-0.05047112306581003,1.9,-0.02656374898200528,13,17,13.8,13
2023120300,1410,13,44874,JuJu Smith-Schuster,WR,54701,Deane Leonard,CB,I,28,GO,COVER_1_MAN,1,22,1.2826924806827225,1.036194962350227,-0.24649751833249556,2.1,-0.1173797706345217,12,16,12.8,12
2023120300,1926,13,48556,Jalen Guyton,WR,43700,Jonathan Jones,CB,I,20,GO,COVER_4_ZONE,1,18,1.2714165328483014,0.6862215385719097,-0.5851949942763917,1.7,-0.34423234957434806,9,14,10.0,9
2023120300,2111,13,40024,Keenan Allen,WR,43700,Jonathan Jones,CB,I,16,GO,COVER_1_MAN,1,16,1.2544720004846677,1.7993887851156591,0.5449167846309915,1.5,0.36327785642066096,16,21,17.0,17
2023120300,2212,13,42357,DeVante Parker,WR,54701,Deane Leonard,CB,C,15,CROSS,COVER_1_MAN,1,13,2.5496078129783015,2.6165817395984408,0.06697392662013923,1.2,0.0558116055167827,14,18,14.8,14
2023120300,2302,13,42357,DeVante Parker,WR,54701,Deane Leonard,CB,I,30,GO,COVER_3_ZONE,1,21,1.492648652563622,0.4801041553663133,-1.0125444971973088,2.0,-0.5062722485986544,7,12,8.0,7
2023120300,2535,13,55885,Quentin Johnston,WR,46212,Ja'Whaun Bentley,ILB,C,21,CORNER,COVER_2_ZONE,1,17,5.552413889471853,11.930339475471778,6.377925585999924,1.6,3.9862034912499524,23,4,19.200000000000003,21
2023120300,2632,13,40024,Keenan Allen,WR,46775,J.C. Jackson,CB,I,14,IN,COVER_1_MAN,1,12,1.8564751546950478,1.4640013661195819,-0.3924737885754659,1.1,-0.3567943532504235,9,14,10.0,9
2023120300,2655,13,40024,Keenan Allen,WR,52991,Myles Bryant,S,C,15,POST,COVER_1_MAN,1,11,2.033543704964318,2.20771374956084,0.1741700445965222,1.0,0.1741700445965222,15,19,15.8,16
2023120300,2728,13,55885,Quentin Johnston,WR,46775,J.C. Jackson,CB,I,20,CROSS,COVER_3_ZONE,1,15,2.775031531352392,1.6124515496597103,-1.1625799816926818,1.4,-0.8304142726376299,6,10,6.800000000000001,6
2023120300,2794,13,42357,DeVante Parker,WR,54701,Deane Leonard,CB,C,27,GO,COVER_4_ZONE,1,18,0.873212459828648,1.209669376317346,0.336456916488698,1.7,0.1979158332286459,15,20,16.0,16
2023120300,2859,13,54515,Tyquan Thornton,WR,54701,Deane Leonard,CB,I,42,GO,COVER_3_ZONE,1,28,1.541590088188163,1.2753430910935373,-0.26624699709462574,2.7,-0.09860999892393545,12,16,12.8,12
2023120300,3479,13,48456,Donald Parham,TE,43522,Jalen Mills,CB,I,11,HITCH,COVER_1_MAN,1,9,1.6499999999999972,1.7734147850968205,0.12341478509682324,0.8,0.15426848137102905,14,19,15.000000000000002,15
2023120300,3522,13,42357,DeVante Parker,WR,52764,Essang Bassey,CB,C,12,IN,COVER_1_MAN,1,10,2.6790483384963486,8.89243498711124,6.213386648614891,0.9,6.903762942905435,25,7,21.4,23
2023120300,3660,13,42357,DeVante Parker,WR,54701,Deane Leonard,CB,I,45,GO,COVER_6_ZONE,1,33,1.686564555538861,0.17888543819998393,-1.5076791173388773,3.2,-0.4711497241683991,7,11,7.800000000000001,7
2023120300,3718,13,43324,Hunter Henry,TE,52764,Essang Bassey,CB,I,10,IN,COVER_3_ZONE,1,10,4.348160530615215,0.6440496875241809,-3.704110843091034,0.9,-4.115678714545593,0,3,0.6000000000000001,0
2023120300,3801,13,43663,Alex Erickson,WR,52991,Myles Bryant,S,C,23,CROSS,COVER_1_MAN,1,17,1.1515641536623134,1.3446189051177275,0.19305475145541418,1.6,0.12065921965963386,14,19,15.000000000000002,15
2023120301,186,13,54477,Jameson Williams,WR,53505,Paulson Adebo,CB,C,11,CROSS,COVER_1_MAN,1,11,0.9055385138137404,0.5437830449729012,-0.3617554688408392,1.0,-0.3617554688408392,9,14,10.0,9
2023120301,385,13,44930,Josh Reynolds,WR,54514,Alontae Taylor,CB,I,11,POST,COVER_1_MAN,1,9,1.2617844506887839,1.1088733020503267,-0.15291114863845712,0.8,-0.1911389357980714,11,16,12.0,11
2023120301,408,13,55899,Sam LaPorta,TE,38607,Demario Davis,MLB,C,11,IN,COVER_3_ZONE,1,8,3.429533495972881,5.853520308327295,2.4239868123544137,0.7,3.4628383033634482,23,4,19.200000000000003,21
2023120301,529,13,56060,A.T. Perry,WR,44906,Cameron Sutton,CB,I,13,HITCH,COVER_1_MAN,1,11,0.7803204469959745,0.531507290636727,-0.2488131563592475,1.0,-0.2488131563592475,11,15,11.8,11
2023120301,607,13,55899,Sam LaPorta,TE,46168,Isaac Yiadom,CB,C,14,CROSS,COVER_3_ZONE,1,10,3.8383850770864574,2.732325017270093,-1.1060600598163646,0.9,-1.2289556220181828,4,9,5.0,4
2023120301,838,13,53541,Amon-Ra St. Brown,WR,55132,Nephi Sewell,ILB,I,10,OUT,COVER_2_ZONE,1,10,2.1986359407596363,3.3409579464578716,1.1423220056982353,0.9,1.2692466729980392,20,23,20.6,23
2023120301,1001,13,52942,Juwan Johnson,TE,44906,Cameron Sutton,CB,I,11,OUT,COVER_3_ZONE,1,10,3.0846231536445434,1.4506550244630934,-1.63396812918145,0.9,-1.8155201435349444,3,7,3.8000000000000007,3
2023120301,1038,13,56060,A.T. Perry,WR,55910,Brian Branch,SS,I,17,CROSS,COVER_1_MAN,1,16,0.9714422267947784,0.7564390259630936,-0.21500320083168478,1.5,-0.1433354672211232,12,16,12.8,12
2023120301,1153,13,44930,Josh Reynolds,WR,53505,Paulson Adebo,CB,I,15,POST,COVER_1_MAN,1,11,2.097736875778276,2.6862799556263695,0.5885430798480935,1.0,0.5885430798480935,17,21,17.8,18
2023120301,1431,13,56060,A.T. Perry,WR,44906,Cameron Sutton,CB,C,28,GO,COVER_2_ZONE,1,17,6.944847010553935,4.147975409763173,-2.7968716007907615,1.6,-1.7480447504942258,2,7,3.0,2
2023120301,1527,13,54476,Chris Olave,WR,55910,Brian Branch,SS,C,13,OUT,COVER_1_MAN,1,16,1.9804039991880427,16.205520664267468,14.225116665079424,1.5,9.48341111005295,25,19,23.8,25
2023120301,1963,13,55899,Sam LaPorta,TE,56011,Jordan Howden,FS,C,14,IN,COVER_1_MAN,1,11,1.1727318534089555,1.5395129099815943,0.3667810565726388,1.0,0.3667810565726388,16,20,16.8,17
2023120301,2032,13,53541,Amon-Ra St. Brown,WR,53505,Paulson Adebo,CB,C,18,POST,COVER_3_ZONE,1,12,1.1200446419674532,1.1677756633874494,0.04773102141999619,1.1,0.043391837654541986,14,18,14.8,14
2023120301,2345,13,54476,Chris Olave,WR,54562,Kerby Joseph,FS,I,41,CROSS,COVER_2_ZONE,1,28,2.4557687187518344,0.6040695324215505,-1.851699186330284,2.7,-0.6858145134556607,5,10,6.0,5
2023120301,2492,13,54476,Chris Olave,WR,53953,Jerry Jacobs,CB,C,31,GO,COVER_1_MAN,1,24,3.0083217912982625,1.6519382555047257,-1.3563835357935368,2.3,-0.5897319720841465,6,11,7.000000000000001,6
2023120301,2724,13,54476,Chris Olave,WR,55910,Brian Branch,SS,C,18,HITCH,COVER_3_ZONE,1,12,7.248896467739071,4.8846391883126845,-2.3642572794263863,1.1,-2.1493247994785327,2,3,2.2,2
2023120301,3058,13,55899,Sam LaPorta,TE,53505,Paulson Adebo,CB,C,21,CORNER,COVER_3_ZONE,1,16,6.944004608293401,14.187804622280364,7.243800013986963,1.5,4.829200009324642,25,25,25.0,25
2023120301,3601,13,54476,Chris Olave,WR,53542,Derrick Barnes,MLB,C,17,CORNER,COVER_4_ZONE,1,13,4.138320915540505,7.264248068451407,3.1259271529109016,1.2,2.6049392940924183,22,4,18.400000000000002,19
2023120301,3965,13,54476,Chris Olave,WR,53953,Jerry Jacobs,CB,I,10,SLANT,COVER_3_ZONE,1,8,7.381470043290834,4.751894359095118,-2.629575684195716,0.7,-3.756536691708166,1,4,1.6,1
2023120301,4014,13,54476,Chris Olave,WR,55910,Brian Branch,SS,I,12,OUT,COVER_1_MAN,1,16,0.995037687728462,2.820017730440716,1.8249800427122538,1.5,1.2166533618081692,20,23,20.6,23
2023120301,4059,13,53541,Amon-Ra St. Brown,WR,53505,Paulson Adebo,CB,I,15,OUT,COVER_1_MAN,1,14,1.9277188591700847,1.2615070352558484,-0.6662118239142363,1.3,-0.5124706337801818,8,13,9.0,8
2023120301,4089,13,55899,Sam LaPorta,TE,56011,Jordan Howden,FS,C,10,CROSS,COVER_1_MAN,1,9,1.1808894952534708,1.1447707194019243,-0.036118775851546436,0.8,-0.045148469814433045,13,17,13.8,13
2023120302,104,13,53433,Kyle Pitts,TE,41243,C.J. Mosley,ILB,C,15,OUT,COVER_3_ZONE,1,10,3.3367199462945614,4.770744176750626,1.4340242304560649,0.9,1.5933602560622941,20,8,17.6,18
2023120302,174,13,53433,Kyle Pitts,TE,47881,Quincy Williams,OLB,I,12,HITCH,COVER_4_ZONE,1,10,2.2227910383119727,3.2411880537852156,1.018397015473243,0.9,1.1315522394147144,19,1,15.4,15
2023120302,418,13,53433,Kyle Pitts,TE,46211,D.J. Reed,CB,I,27,GO,COVER_3_ZONE,1,21,0.7494664769020708,1.0645186705736929,0.31505219367162207,2.0,0.15752609683581104,15,19,15.8,16
2023120302,625,13,46226,Tyler Conklin,TE,52411,Jeff Okudah,CB,C,13,CORNER,COVER_2_ZONE,1,15,5.400935104220381,4.150228909349455,-1.2507061948709266,1.4,-0.8933615677649477,5,10,6.0,5
2023120302,877,13,46226,Tyler Conklin,TE,46123,Jessie Bates,SS,I,17,IN,COVER_1_MAN,1,13,1.8916923639957934,1.4718695594379267,-0.4198228045578667,1.2,-0.3498523371315556,9,14,10.0,9
2023120302,1194,13,53433,Kyle Pitts,TE,52476,Ashtyn Davis,SS,C,13,OUT,COVER_1_MAN,1,18,1.65366260162102,2.4996999819978405,0.8460373803768204,1.7,0.4976690472804826,17,21,17.8,18
2023120302,1246,13,42486,MyCole Pruitt,TE,46186,Jordan Whitehead,SS,C,20,GO,COVER_3_ZONE,1,18,0.6315061361538749,2.402040798987395,1.7705346628335201,1.7,1.041490978137365,19,23,19.8,22
2023120302,1391,13,56252,Xavier Gipson,WR,52411,Jeff Okudah,CB,C,33,GO,COVER_3_ZONE,1,27,2.827047930262239,0.7025667228100122,-2.124481207452227,2.6,-0.8171081567123949,5,9,5.8,5
2023120302,1978,13,46226,Tyler Conklin,TE,46123,Jessie Bates,SS,I,22,GO,COVER_2_ZONE,1,16,0.807774721070177,7.652084683274223,6.844309962204046,1.5,4.562873308136031,24,8,20.800000000000004,23
2023120302,2344,13,54475,Garrett Wilson,WR,52411,Jeff Okudah,CB,C,27,GO,COVER_4_ZONE,1,22,4.620270554848493,2.246597427221892,-2.373673127626601,2.1,-1.130320536965048,4,8,4.800000000000001,4
2023120302,2554,13,54475,Garrett Wilson,WR,52411,Jeff Okudah,CB,I,21,GO,COVER_6_ZONE,1,21,1.6630093204789922,1.1544695751729452,-0.508539745306047,2.0,-0.2542698726530235,10,15,11.0,10
2023120302,2876,13,53433,Kyle Pitts,TE,54833,Tony Adams,SS,C,12,OUT,COVER_1_MAN,1,11,1.8004443895883009,0.5003998401278721,-1.300044549460429,1.0,-1.300044549460429,4,9,5.0,4
2023120302,3322,13,54475,Garrett Wilson,WR,52411,Jeff Okudah,CB,IN,25,CROSS,COVER_1_MAN,1,24,1.0100000000000016,2.138059868198276,1.1280598681982745,2.3,0.4904608122601194,17,1,13.8,13
2023120302,3463,13,53433,Kyle Pitts,TE,46186,Jordan Whitehead,SS,C,10,HITCH,COVER_3_ZONE,1,12,8.338465086573189,3.5663426644112577,-4.772122422161932,1.1,-4.338293111056301,0,3,0.6000000000000001,0
2023120302,3545,13,53433,Kyle Pitts,TE,46211,D.J. Reed,CB,I,11,OUT,COVER_3_ZONE,1,11,2.036909423612159,0.6802940540677896,-1.3566153695443695,1.0,-1.3566153695443695,4,8,4.800000000000001,4
2023120302,3588,13,46226,Tyler Conklin,TE,52411,Jeff Okudah,CB,C,15,OUT,COVER_2_ZONE,1,12,7.076510439475095,5.413169127230377,-1.663341312244718,1.1,-1.5121284656770162,3,8,4.0,3
2023120302,3813,13,54473,Drake London,WR,54469,Sauce Gardner,CB,I,46,GO,COVER_4_ZONE,1,29,5.2441205173031635,11.984811220874532,6.740690703571368,2.8,2.4073895369897746,23,7,19.8,22
2023120302,3858,13,54473,Drake London,WR,53583,Michael Carter II,CB,I,20,CORNER,COVER_1_MAN,1,20,2.0478769494283617,0.40311288741492657,-1.6447640620134352,1.9,-0.8656652957965448,5,10,6.0,5
2023120302,4392,13,46226,Tyler Conklin,TE,53469,Richie Grant,SS,I,24,CORNER,COVER_1_MAN,1,20,0.6789698078707188,1.9982242116439322,1.3192544037732135,1.9,0.6943444230385334,18,22,18.8,20
2023120302,4415,13,46226,Tyler Conklin,TE,53469,Richie Grant,SS,I,19,GO,COVER_2_MAN,1,20,1.22674365700419,1.4011780757633907,0.17443441875920063,1.9,0.09180758882063192,14,19,15.000000000000002,15
2023120302,4472,13,56252,Xavier Gipson,WR,52411,Jeff Okudah,CB,C,25,GO,COVER_6_ZONE,1,20,1.94002577302468,2.6068563443350654,0.6668305713103855,1.9,0.3509634585844134,16,21,17.0,17
2023120302,4502,13,56252,Xavier Gipson,WR,52272,Dee Alford,CB,I,28,POST,COVER_2_ZONE,1,17,4.463462781294363,0.5984145720150861,-3.8650482092792773,1.6,-2.415655130799548,1,5,1.8,1
2023120303,122,13,54517,George Pickens,WR,56045,Kei'Trel Clark,CB,C,36,CORNER,COVER_3_ZONE,1,23,6.278885251380214,10.069081388090973,3.790196136710759,2.2,1.7228164257776175,21,4,17.6,18
2023120303,317,13,48646,Greg Dortch,WR,37078,Patrick Peterson,CB,I,11,OUT,COVER_1_MAN,1,15,2.608946147393617,5.412522517274178,2.8035763698805614,1.4,2.0025545499146866,21,25,21.8,24
2023120303,484,13,54520,Trey McBride,TE,52527,Mykal Walker,ILB,C,10,SLANT,COVER_3_ZONE,1,8,2.567041098229634,8.354741168941146,5.787700070711512,0.7,8.268142958159304,25,15,23.0,24
2023120303,1197,13,53478,Rondale Moore,WR,54962,Trenton Thompson,SS,I,44,GO,COVER_2_ZONE,1,26,2.2537524265100637,0.9526804291051617,-1.301071997404902,2.5,-0.5204287989619608,7,11,7.800000000000001,7
2023120303,1794,13,54520,Trey McBride,TE,52527,Mykal Walker,ILB,C,17,POST,COVER_1_MAN,1,11,2.2584286572747865,0.9501578816175749,-1.3082707756572116,1.0,-1.3082707756572116,4,9,5.0,4
2023120303,1945,13,54520,Trey McBride,TE,52527,Mykal Walker,ILB,C,10,SLANT,COVER_1_MAN,1,8,1.316434578701124,1.9799494943053477,0.6635149156042237,0.7,0.9478784508631768,18,22,18.8,20
2023120303,2523,13,44917,James Conner,RB,52527,Mykal Walker,ILB,I,18,WHEEL,COVER_1_MAN,1,22,1.1970797801316346,1.748885359307464,0.5518055791758294,2.1,0.2627645615122997,16,20,16.8,17
2023120303,2850,13,47849,Diontae Johnson,WR,56045,Kei'Trel Clark,CB,I,47,POST,COVER_4_ZONE,1,30,1.9820443990990713,2.256568190859741,0.27452379176066977,2.9,0.09466337646919648,14,19,15.000000000000002,15
2023120303,2919,13,54517,George Pickens,WR,56364,Divaad Wilson,CB,C,25,CORNER,COVER_1_MAN,1,22,1.3943098651304193,5.802154772151464,4.407844907021045,2.1,2.0989737652481164,22,25,22.6,24
2023120303,2994,13,54673,Connor Heyward,TE,46968,Josh Woods,MLB,I,26,GO,COVER_2_ZONE,1,18,4.0260278190792445,0.8660831368869882,-3.1599446821922563,1.7,-1.8587909895248567,2,6,2.8000000000000003,2
2023120303,3226,13,48646,Greg Dortch,WR,55897,Joey Porter Jr.,CB,C,19,GO,COVER_1_MAN,1,17,1.4361754767437025,0.7800640999302558,-0.6561113768134467,1.6,-0.4100696105084041,8,13,9.0,8
2023120303,3826,13,47849,Diontae Johnson,WR,55937,Garrett Williams,CB,C,23,POST,COVER_2_ZONE,1,15,4.000124998046937,8.391543362218894,4.391418364171956,1.4,3.136727402979969,23,7,19.8,22
2023120304,354,13,55904,Jonathan Mingo,WR,54622,Zyon McCollum,CB,I,16,OUT,COVER_4_ZONE,1,17,2.551489760904402,3.0732718721258636,0.5217821112214618,1.6,0.3261138195134136,16,20,16.8,17
2023120304,538,13,56056,Trey Palmer,WR,46124,Donte Jackson,CB,I,11,HITCH,COVER_3_ZONE,1,13,1.080601684248181,0.429534631898293,-0.6510670523498879,1.2,-0.5425558769582399,8,12,8.8,8
2023120304,565,13,41233,Mike Evans,WR,53437,Jaycee Horn,CB,C,26,CORNER,COVER_1_MAN,1,19,0.7467261881037813,2.4839484696748317,1.7372222815710505,1.8,0.9651234897616947,19,23,19.8,22
2023120304,882,13,40488,Adam Thielen,WR,54622,Zyon McCollum,CB,C,12,CROSS,COVER_1_MAN,1,13,4.092004398824613,9.53414914924242,5.442144750417808,1.2,4.535120625348173,24,23,23.800000000000004,25
2023120304,1371,13,41233,Mike Evans,WR,46124,Donte Jackson,CB,I,28,GO,COVER_3_ZONE,1,28,1.1729023829799392,1.1915116449284056,0.01860926194846635,2.7,0.006892319240172721,13,18,14.0,14
2023120304,1626,13,41233,Mike Evans,WR,42816,Troy Hill,CB,C,13,IN,COVER_1_MAN,1,9,3.629325006113396,11.466128378838254,7.836803372724859,0.8,9.796004215906073,25,4,20.8,23
2023120304,1700,13,41233,Mike Evans,WR,56230,Alex Cook,SS,IN,28,GO,COVER_3_ZONE,1,27,4.031500961180585,7.070219232810254,3.0387182716296692,2.6,1.168737796780642,20,2,16.4,16
2023120304,1850,13,41233,Mike Evans,WR,46124,Donte Jackson,CB,C,11,OUT,COVER_3_ZONE,1,13,2.5664372191814833,0.8411896337925193,-1.725247585388964,1.2,-1.43770632115747,3,8,4.0,3
