game_id,play_id,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,tgt_nfl_id,tgt_name,tgt_pos,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,contested_raw,contested_severity_25
2023110500,978,0.7615783,1,1,0.0,1.0,46213,Justin Watson,WR,9,I,42,CORNER,COVER_4_ZONE,0.3557864029208728,15
2023110500,1102,1.2567046,0,1,0.6046483,0.0,43454,Tyreek Hill,WR,9,I,25,CORNER,COVER_2_MAN,0.10839226449791203,15
2023110500,1212,0.49406037,1,1,0.16148485,1.0,46213,Justin Watson,WR,9,I,13,HITCH,COVER_4_ZONE,0.4228488081924376,21
2023110500,1313,0.8720662,1,1,0.62784135,1.0,53435,Jaylen Waddle,WR,9,I,36,CORNER,COVER_3_ZONE,0.3923373904264707,18
2023110500,1743,7.262533,0,0,0.0,0.0,54519,Skyy Moore,WR,9,C,17,CORNER,COVER_6_ZONE,-1.172323050744824,0
2023110500,1907,1.2041566,0,1,0.9598145,0.0,53435,Jaylen Waddle,WR,9,C,11,SLANT,COVER_1_MAN,0.15351473826174178,16
2023110500,1932,2.4796982,0,0,0.11627138,0.0,43454,Tyreek Hill,WR,9,C,15,POST,COVER_3_ZONE,-0.29816174583795296,8
2023110500,2100,1.3322159,0,1,1.9387164,0.0,46277,Cedrick Wilson Jr.,WR,9,I,12,OUT,COVER_2_ZONE,0.21989676591890775,17
2023110500,2313,0.7712977,1,1,0.10430679,1.0,46277,Cedrick Wilson Jr.,WR,9,I,14,GO,COVER_4_ZONE,0.36369391951747065,19
2023110500,2783,1.0816634,0,1,0.0,0.6,46277,Cedrick Wilson Jr.,WR,9,C,31,CORNER,COVER_1_MAN,0.08777498402950919,11
2023110500,3092,3.9195015,0,0,0.7093376,0.0,43454,Tyreek Hill,WR,9,I,16,POST,COVER_6_ZONE,-0.547387485318555,5
2023110500,3404,0.8319852,1,1,0.2471441,1.0,46243,Marquez Valdes-Scantling,WR,9,I,39,CORNER,COVER_1_MAN,0.3644556424147729,17
2023110500,3952,0.8213403,1,1,0.1137279,1.0,53435,Jaylen Waddle,WR,9,I,18,POST,COVER_2_MAN,0.35396164522750373,19
2023110500,3975,2.430737,0,0,1.0543054,0.0,46277,Cedrick Wilson Jr.,WR,9,I,18,GO,COVER_4_ZONE,-0.19807389757620336,10
2023110501,102,1.0771234,0,1,6.6794853,0.0,53433,Kyle Pitts,TE,9,C,12,IN,COVER_3_ZONE,0.5920084920525489,24
2023110501,338,4.0503087,0,0,3.2479227,0.0,46992,KhaDarel Hodge,WR,9,C,21,GO,COVER_2_ZONE,-0.33246938127543835,6
2023110501,414,2.1295307,0,0,2.5471978,0.0,53433,Kyle Pitts,TE,9,I,13,OUT,COVER_3_ZONE,0.00866033063058197,13
2023110501,556,7.3152804,0,0,0.0,0.0,47885,Alexander Mattison,RB,9,C,23,GO,COVER_3_ZONE,-1.172323050744824,0
2023110501,882,0.82734656,1,1,0.0,1.0,46992,KhaDarel Hodge,WR,9,I,29,GO,COVER_1_MAN,0.3418120187160628,18
2023110501,1101,1.3729563,0,1,2.5759706,0.0,42899,Damiere Byrd,WR,9,I,28,CROSS,COVER_3_ZONE,0.2721676065738733,17
2023110501,1646,3.879927,0,0,0.21387339,0.0,52584,K.J. Osborn,WR,9,C,13,HITCH,COVER_3_ZONE,-0.5863496016462308,4
2023110501,1784,4.179963,0,0,5.47374,0.0,55887,Jordan Addison,WR,9,C,22,CORNER,COVER_6_ZONE,-0.16728044390079488,9
2023110501,2147,1.7750763,0,1,0.0,0.0,52465,Van Jefferson,WR,9,I,21,IN,COVER_3_ZONE,-0.05956084249454853,10
2023110501,2403,4.060786,0,0,0.0,0.0,46992,KhaDarel Hodge,WR,9,I,36,GO,COVER_0_MAN,-0.6452265958091442,1
2023110501,2658,0.37576595,1,1,1.4984397,1.0,52836,Trishton Jackson,WR,9,I,13,POST,COVER_1_MAN,0.5506738934948617,24
2023110501,2724,1.2980781,0,1,0.318861,0.0,44912,Jonnu Smith,TE,9,I,16,CROSS,COVER_3_ZONE,0.07227738439622089,14
2023110501,2770,3.5096438,0,0,0.0,0.0,46992,KhaDarel Hodge,WR,9,C,14,IN,COVER_3_ZONE,-0.5281203828118174,5
2023110501,2936,2.3404715,0,0,7.5171585,0.0,55887,Jordan Addison,WR,9,I,15,IN,COVER_6_ZONE,0.22357328283236924,17
2023110501,3199,1.4712237,0,1,0.0,0.6,42899,Damiere Byrd,WR,9,IN,17,IN,COVER_3_ZONE,0.005001509599401002,13
2023110501,3448,3.9634373,0,0,0.0,0.0,53433,Kyle Pitts,TE,9,C,19,GO,COVER_3_ZONE,-0.6245420735280595,4
2023110501,3495,0.89005554,1,1,2.2749286,0.2,52465,Van Jefferson,WR,9,I,17,IN,COVER_3_ZONE,0.5459916039830341,24
2023110501,3518,0.62625855,1,1,0.0,1.0,52465,Van Jefferson,WR,9,I,12,IN,COVER_1_MAN,0.38453904087705404,20
2023110501,3784,3.0283468,0,0,6.4193077,0.0,52465,Van Jefferson,WR,9,C,13,GO,COVER_3_ZONE,0.07741408738125288,15
2023110501,4238,1.8672428,0,1,7.3614893,0.0,55887,Jordan Addison,WR,9,C,24,GO,COVER_2_ZONE,0.4241245425828162,21
2023110501,4268,1.0701872,0,1,1.2959939,0.0,47791,T.J. Hockenson,TE,9,I,17,CORNER,COVER_1_MAN,0.21412227927497013,17
2023110501,4363,6.685755,0,0,0.0,0.0,46830,Brandon Powell,WR,9,I,16,IN,COVER_1_MAN,-1.172323050744824,0
2023110501,4550,4.559695,0,0,0.0,0.0,46992,KhaDarel Hodge,WR,9,I,26,CORNER,COVER_2_ZONE,-0.751234386224891,3
2023110502,236,0.28600553,1,1,1.180053,1.0,53456,Rashod Bateman,WR,9,I,35,GO,COVER_3_ZONE,0.5202332209821723,23
2023110502,314,2.9030354,0,0,0.3096485,0.0,42412,Tyler Lockett,WR,9,C,18,GO,COVER_2_MAN,-0.36962348535107126,7
2023110502,889,0.6040699,1,1,0.07610142,1.0,53456,Rashod Bateman,WR,9,I,45,GO,COVER_3_ZONE,0.3965296612942707,18
2023110502,1176,2.7119007,0,0,1.2825906,0.0,42412,Tyler Lockett,WR,9,IN,27,GO,COVER_6_ZONE,-0.23598918891403226,8
2023110502,1451,1.9396129,0,1,1.5667719,0.0,41238,Odell Beckham,WR,9,C,13,POST,COVER_3_ZONE,0.05527624440959189,14
2023110502,1716,2.4186788,0,0,2.7460604,0.0,47847,DK Metcalf,WR,9,C,23,POST,COVER_2_ZONE,-0.03376455273713985,11
2023110502,1807,2.8845277,0,0,0.02973795,0.0,47847,DK Metcalf,WR,9,I,14,POST,COVER_1_MAN,-0.3924529849986493,7
2023110502,1918,2.0724175,0,0,0.9744865,0.0,41238,Odell Beckham,WR,9,C,14,HITCH,COVER_1_MAN,-0.12956986975697954,11
2023110502,2141,1.115708,0,1,4.425499,0.0,46155,Mark Andrews,TE,9,C,13,IN,COVER_4_ZONE,0.5036593095430142,23
2023110502,2322,0.8202436,1,1,0.0,1.0,47896,Justice Hill,RB,9,I,25,WHEEL,COVER_3_ZONE,0.3433212513996384,18
2023110502,3065,1.6646035,0,1,1.9757313,0.0,53456,Rashod Bateman,WR,9,C,15,IN,COVER_3_ZONE,0.1528102745205227,16
2023110502,3208,1.0176955,0,1,0.04817456,0.2,55884,Jaxon Smith-Njigba,WR,9,C,28,GO,COVER_1_MAN,0.10597274457593561,15
2023110502,3320,1.275774,0,1,0.0,0.6,42412,Tyler Lockett,WR,9,I,24,GO,COVER_1_MAN,0.046530509928165195,13
2023110502,3405,0.47381303,1,2,0.14571771,1.0,47847,DK Metcalf,WR,9,I,21,POST,COVER_1_MAN,0.4213413254654145,21
2023110502,3507,0.57454795,1,1,4.178902,0.4,46155,Mark Andrews,TE,9,I,15,GO,COVER_3_ZONE,0.7950676633933415,25
2023110503,838,5.7432575,0,0,2.332164,0.0,42347,Amari Cooper,WR,9,C,37,CORNER,COVER_3_ZONE,-0.7797406948590322,1
2023110503,1864,1.7439353,0,1,0.0,0.4,40026,Marquise Goodwin,WR,9,I,40,CORNER,COVER_3_ZONE,-0.0529440436106573,6
2023110503,2024,1.3174586,0,1,1.9573605,0.0,53463,Elijah Moore,WR,9,C,10,SLANT,COVER_3_ZONE,0.22481492583367932,17
2023110503,2213,0.88005525,1,1,2.2164488,0.2,40026,Marquise Goodwin,WR,9,I,36,POST,COVER_1_MAN,0.5425252560160706,24
2023110503,3019,1.0404791,0,1,3.9261541,0.0,54520,Trey McBride,TE,9,IN,16,CORNER,COVER_3_ZONE,0.47190196944578733,22
2023110503,3046,2.654147,0,0,1.9121486,0.0,42347,Amari Cooper,WR,9,C,16,OUT,COVER_4_ZONE,-0.1635262179526739,10
2023110503,3313,1.5182223,0,1,0.67273647,0.0,47808,Marquise Brown,WR,9,C,14,HITCH,COVER_3_ZONE,0.05933502726644398,14
2023110503,3495,1.3550649,0,2,0.55473536,0.0,42347,Amari Cooper,WR,9,C,39,GO,COVER_6_ZONE,0.1827206137474329,14
2023110504,1020,0.3899994,1,1,1.0080526,1.0,53486,Tutu Atwell,WR,9,I,10,HITCH,COVER_1_MAN,0.5037884118051817,23
2023110504,1141,0.9141663,1,1,0.11488244,1.0,54499,Christian Watson,WR,9,I,38,GO,COVER_3_ZONE,0.3343484454488792,16
2023110504,1597,3.432101,0,0,0.0,0.0,44881,Cooper Kupp,WR,9,C,21,POST,COVER_3_ZONE,-0.511644153638188,4
2023110504,1788,2.1849053,0,0,0.0,0.0,53486,Tutu Atwell,WR,9,I,10,OUT,COVER_6_ZONE,-0.2466409897941792,9
2023110504,2028,1.7087992,0,1,1.0624423,0.0,54597,Romeo Doubs,WR,9,C,18,OUT,COVER_4_ZONE,0.056100830950424015,14
2023110504,2886,4.5427446,0,0,4.0020504,0.0,56024,Dontayvion Wicks,WR,9,C,17,OUT,COVER_4_ZONE,-0.3650002837635752,7
2023110504,3079,1.060002,0,1,0.24406552,0.0,44881,Cooper Kupp,WR,9,I,11,CROSS,COVER_1_MAN,0.11571247343553981,15
2023110504,3102,1.8660147,0,1,0.7022768,0.0,56042,Puka Nacua,WR,9,C,18,OUT,COVER_1_MAN,-0.0117392969572035,13
2023110504,3127,1.709882,0,1,2.0813918,0.0,53486,Tutu Atwell,WR,9,I,29,IN,COVER_2_ZONE,0.1532916379443261,16
2023110504,3150,1.6602687,0,1,0.14618278,0.0,56042,Puka Nacua,WR,9,I,14,HITCH,COVER_6_ZONE,-0.021190205093776393,12
2023110504,3364,2.9944634,0,0,0.3918749,0.0,44881,Cooper Kupp,WR,9,IN,24,CORNER,COVER_6_ZONE,-0.3811884495003204,6
2023110504,3401,2.2775426,0,0,0.6536299,0.0,56024,Dontayvion Wicks,WR,9,C,10,OUT,COVER_3_ZONE,-0.2038315052001939,10
2023110504,3759,0.6014167,1,1,0.74159265,1.0,54597,Romeo Doubs,WR,9,C,10,HITCH,COVER_3_ZONE,0.46072044330051815,22
2023110504,3970,3.7002132,0,0,5.06486,0.0,44881,Cooper Kupp,WR,9,C,11,POST,COVER_6_ZONE,-0.08436557956909496,11
2023110504,4025,1.3594813,0,1,0.243572,0.0,44881,Cooper Kupp,WR,9,I,42,GO,COVER_6_ZONE,0.05203214826384654,9
2023110505,145,4.012807,0,0,2.9180098,0.0,54571,Cade Otton,TE,9,C,11,GO,COVER_3_ZONE,-0.35604371085408537,7
2023110505,294,3.384967,0,0,1.3524312,0.0,46206,Dalton Schultz,TE,9,C,12,CROSS,COVER_2_ZONE,-0.372324408227587,7
2023110505,341,0.89442974,1,1,4.8569217,0.2,55934,Tank Dell,WR,9,C,14,POST,COVER_4_ZONE,0.791924287248788,25
2023110505,925,3.5151796,0,0,0.0,0.0,55934,Tank Dell,WR,9,I,44,GO,COVER_3_ZONE,-0.5292966339423203,2
2023110505,1282,2.8692272,0,0,1.484623,0.0,41233,Mike Evans,WR,9,C,16,OUT,COVER_4_ZONE,-0.2501016562908591,9
2023110505,1492,3.1338954,0,0,4.1621637,0.0,55934,Tank Dell,WR,9,C,13,HITCH,COVER_3_ZONE,-0.050340811232144955,12
2023110505,1517,2.2151532,0,0,0.0,0.0,53518,Nico Collins,WR,9,I,14,POST,COVER_1_MAN,-0.2530680454242999,9
2023110505,1540,1.2532358,0,1,3.339357,0.0,55934,Tank Dell,WR,9,I,35,CROSS,COVER_3_ZONE,0.3705924095994692,17
2023110505,1563,1.4368361,0,1,2.7636645,0.0,46206,Dalton Schultz,TE,9,C,10,IN,COVER_3_ZONE,0.2765397108908087,18
2023110505,2174,1.8784356,0,1,0.010650456,0.0,44896,Chris Godwin Jr.,WR,9,I,23,CROSS,COVER_3_ZONE,-0.0805042731325264,10
2023110505,2219,1.4762746,0,1,0.23774147,0.0,56056,Trey Palmer,WR,9,I,27,CROSS,COVER_3_ZONE,0.02665855371449128,12
2023110505,2344,3.9953232,0,0,0.5881405,0.0,45052,Noah Brown,WR,9,C,23,POST,COVER_6_ZONE,-0.5750855567991917,4
2023110505,2639,7.1320457,0,0,0.0,0.0,53518,Nico Collins,WR,9,C,22,IN,COVER_2_ZONE,-1.172323050744824,0
2023110505,2686,2.0616982,0,0,2.4315982,0.0,55934,Tank Dell,WR,9,I,18,OUT,COVER_3_ZONE,0.012020940257175428,13
2023110505,2769,1.5450557,0,1,0.018402636,0.0,55934,Tank Dell,WR,9,C,29,GO,COVER_3_ZONE,-0.008926803025619608,11
2023110505,3304,1.0292724,0,1,1.6747606,0.0,41233,Mike Evans,WR,9,C,52,GO,COVER_4_ZONE,0.2590293681856086,12
2023110505,3434,3.51774,0,0,0.032775402,0.0,45052,Noah Brown,WR,9,C,10,SLANT,COVER_1_MAN,-0.52670703321763,5
2023110505,3492,1.5001333,0,1,0.7317081,0.0,45052,Noah Brown,WR,9,C,25,CROSS,COVER_1_MAN,0.06881680308636517,14
2023110505,3607,0.7402696,1,1,0.21175653,1.0,46206,Dalton Schultz,TE,9,I,11,CORNER,COVER_4_ZONE,0.380559920080049,20
2023110505,4103,2.5234299,0,0,0.050130486,0.0,56056,Trey Palmer,WR,9,C,19,IN,COVER_3_ZONE,-0.31377749363101576,8
2023110505,4179,1.8284967,0,1,0.23929238,0.0,56056,Trey Palmer,WR,9,C,12,IN,COVER_1_MAN,-0.04803303590139274,12
2023110505,4222,1.0121272,0,1,0.5012867,0.0,54571,Cade Otton,TE,9,C,14,GO,COVER_4_ZONE,0.150477566212404,16
2023110505,4379,3.232243,0,0,2.2814608,0.0,45052,Noah Brown,WR,9,C,14,HITCH,COVER_2_ZONE,-0.2510500180538391,9
2023110505,4434,3.6999655,0,0,1.1610472,0.0,55934,Tank Dell,WR,9,C,25,CORNER,COVER_2_ZONE,-0.4575530710047328,5
2023110505,4459,1.861424,0,1,0.0,0.0,55934,Tank Dell,WR,9,C,15,POST,COVER_4_ZONE,-0.07790793356468667,11
2023110506,391,3.5711346,0,0,0.0,0.0,54515,Tyquan Thornton,WR,9,I,24,CORNER,COVER_1_MAN,-0.5411858940448219,4
2023110506,443,4.7460833,0,0,3.178084,0.0,53511,Dyami Brown,WR,9,C,12,POST,COVER_3_ZONE,-0.4869842336604421,5
2023110506,713,0.68410873,1,1,0.12566268,1.0,54515,Tyquan Thornton,WR,9,I,13,OUT,COVER_6_ZONE,0.38426157956486134,20
2023110506,791,1.0467621,0,1,0.0,0.6,54481,Jahan Dotson,WR,9,I,45,GO,COVER_1_MAN,0.09519077653200121,10
2023110506,869,0.9265507,1,1,2.260326,0.2,47859,Terry McLaurin,WR,9,I,39,POST,COVER_2_ZONE,0.5368409957467095,24
2023110506,1092,1.0245986,0,1,0.46185106,0.0,43324,Hunter Henry,TE,9,I,20,GO,COVER_1_MAN,0.1440572392537134,16
2023110506,1140,0.33615288,1,1,0.3807857,1.0,54515,Tyquan Thornton,WR,9,I,12,POST,COVER_1_MAN,0.44381597152115276,22
2023110506,1309,0.8335477,1,1,0.8560577,0.4,43324,Hunter Henry,TE,9,C,14,GO,COVER_1_MAN,0.4223413348944953,21
2023110506,1402,3.798911,0,0,1.3528371,0.0,54481,Jahan Dotson,WR,9,C,20,HITCH,COVER_2_ZONE,-0.4602400959211528,5
2023110506,1479,1.831829,0,1,0.0,0.2,42448,Jamison Crowder,WR,9,I,15,IN,COVER_1_MAN,-0.07161960758359835,12
2023110506,1693,4.0871773,0,0,2.653463,0.0,46522,Byron Pringle,WR,9,C,13,CORNER,COVER_2_MAN,-0.397138967361157,6
2023110506,1765,5.8219323,0,0,0.44535637,0.0,46522,Byron Pringle,WR,9,I,18,GO,COVER_1_MAN,-0.9768534914181296,1
2023110506,1788,0.6824198,1,1,3.5824442,0.4,53511,Dyami Brown,WR,9,C,14,CORNER,COVER_2_ZONE,0.715120316121931,25
2023110506,1980,1.235557,0,1,0.39874882,0.0,53511,Dyami Brown,WR,9,I,21,GO,COVER_6_ZONE,0.09319982212582448,14
2023110506,2003,6.37459,0,0,0.0,0.0,53553,John Bates,TE,9,I,21,GO,COVER_1_MAN,-1.1368618780694582,1
2023110506,2026,1.2403631,0,1,3.084761,0.0,46522,Byron Pringle,WR,9,C,16,CROSS,COVER_1_MAN,0.3489858886138465,19
2023110506,2412,0.5798265,1,1,0.8363904,1.0,52429,Jalen Reagor,WR,9,I,18,GO,COVER_1_MAN,0.4743714473808077,22
2023110506,2435,0.6580249,1,1,0.58386457,1.0,46111,Mike Gesicki,TE,9,I,15,POST,COVER_2_MAN,0.4336121336301405,21
2023110506,2653,1.115706,0,2,1.6484144,0.0,54481,Jahan Dotson,WR,9,C,33,POST,COVER_0_MAN,0.3381451020122456,16
2023110506,2920,1.9982241,0,1,0.14530689,0.0,47859,Terry McLaurin,WR,9,C,26,CORNER,COVER_1_MAN,-0.09308246116038443,10
2023110506,3133,2.1793797,0,0,0.0,0.0,52429,Jalen Reagor,WR,9,I,50,POST,COVER_4_ZONE,-0.24546691700032353,4
2023110506,3456,0.8802245,1,1,0.9352125,0.4,56075,DeMario Douglas,WR,9,C,11,HITCH,COVER_1_MAN,0.4199914025811657,21
2023110506,3503,1.1152099,0,1,1.5253308,0.0,56075,DeMario Douglas,WR,9,I,21,CORNER,COVER_1_MAN,0.22648258309666913,17
2023110506,3531,1.5118172,0,1,1.6496515,0.0,53549,Rhamondre Stevenson,RB,9,I,19,WHEEL,COVER_1_MAN,0.15409797901084954,16
2023110506,3838,3.0294914,0,0,0.0,0.0,52429,Jalen Reagor,WR,9,I,39,GO,COVER_0_MAN,-0.42609798593962517,3
2023110506,4176,1.5529332,0,1,0.0,0.2,53511,Dyami Brown,WR,9,I,30,GO,COVER_1_MAN,-0.012360061444344816,8
2023110506,4310,1.8650738,0,1,0.036052465,0.0,44874,JuJu Smith-Schuster,WR,9,C,12,IN,COVER_4_ZONE,-0.07523650192923341,12
2023110506,4358,5.926382,0,0,0.0,0.0,46111,Mike Gesicki,TE,9,I,28,CORNER,COVER_1_MAN,-1.0416270262130043,1
2023110507,80,2.0883012,0,0,2.75926,0.0,46093,DJ Moore,WR,9,C,15,IN,COVER_3_ZONE,0.0376958140073132,14
2023110507,250,0.8297569,1,1,0.0,1.0,52451,Cole Kmet,TE,9,C,18,CROSS,COVER_0_MAN,0.34129986897375686,19
2023110507,319,2.330002,0,0,3.8755426,0.0,54476,Chris Olave,WR,9,C,14,POST,COVER_1_MAN,0.09306621644519242,15
2023110507,391,1.9498961,0,1,0.0,0.0,54476,Chris Olave,WR,9,I,21,GO,COVER_3_ZONE,-0.09670642158121984,10
2023110507,960,8.894407,0,0,0.0,0.0,46093,DJ Moore,WR,9,C,10,CROSS,COVER_1_MAN,-1.172323050744824,0
2023110507,1206,4.3030453,0,0,0.59318423,0.0,47920,Foster Moreau,TE,9,C,10,CROSS,COVER_3_ZONE,-0.6399878762607832,4
2023110507,1389,2.62488,0,0,0.4501164,0.0,52942,Juwan Johnson,TE,9,C,11,IN,COVER_1_MAN,-0.29709124887482413,8
2023110507,2167,5.3923244,0,0,3.099016,0.0,46093,DJ Moore,WR,9,C,12,POST,COVER_1_MAN,-0.6318566693928829,4
2023110507,2672,0.96747005,1,2,1.2971677,0.4,46093,DJ Moore,WR,9,I,13,CORNER,COVER_6_ZONE,0.4360597604820529,22
2023110507,3219,0.61220944,1,1,2.3331704,0.6,52581,Darnell Mooney,WR,9,IN,13,SLANT,COVER_3_ZONE,0.6105965758918449,24
2023110507,3569,0.62241614,1,1,0.4445827,1.0,55998,Tyler Scott,WR,9,IN,17,IN,COVER_2_ZONE,0.4278616385456357,21
2023110507,3718,0.6762373,1,1,0.46304286,1.0,46093,DJ Moore,WR,9,I,45,GO,COVER_4_ZONE,0.41819072304723176,19
2023110508,1285,2.782965,0,0,1.4332443,0.0,54657,Andrew Ogletree,TE,9,C,17,CORNER,COVER_3_ZONE,-0.23668499039471935,9
2023110508,1827,3.3206367,0,0,3.4251118,0.0,52442,Michael Pittman,WR,9,C,14,HITCH,COVER_2_ZONE,-0.16048836268889854,10
2023110508,1937,0.11662171,1,1,2.643155,0.8,52442,Michael Pittman,WR,9,C,10,HITCH,COVER_3_ZONE,0.6601191383126552,25
2023110508,2801,2.5040944,0,0,3.26096,0.0,53512,Tommy Tremble,TE,9,C,11,POST,COVER_3_ZONE,-0.002684477813856889,13
2023110508,2826,2.6261158,0,0,0.0,0.0,40488,Adam Thielen,WR,9,I,10,HITCH,COVER_6_ZONE,-0.34038905090042293,7
2023110508,2942,0.61773926,1,1,1.5750532,0.6,52442,Michael Pittman,WR,9,C,14,OUT,COVER_2_ZONE,0.5369386789887588,24
2023110508,3064,1.4505515,0,1,0.036442876,0.0,54518,Alec Pierce,WR,9,I,10,HITCH,COVER_1_MAN,0.012878194424334771,13
2023110508,3262,7.9201636,0,0,0.0,0.0,46094,Hayden Hurst,TE,9,C,25,CORNER,COVER_3_ZONE,-1.172323050744824,0
2023110508,3988,2.5385215,0,0,0.0,0.0,46094,Hayden Hurst,TE,9,IN,19,POST,COVER_2_ZONE,-0.32177708929168125,8
2023110509,427,2.5598814,0,0,0.0,0.0,47954,Darius Slayton,WR,9,I,16,HITCH,COVER_3_ZONE,-0.3263156283666524,8
2023110509,494,1.3656131,0,1,1.3428041,0.6,55938,Jalin Hyatt,WR,9,I,42,GO,COVER_3_ZONE,0.1558258962611027,11
2023110509,774,1.3720772,0,1,0.023627281,0.0,55938,Jalin Hyatt,WR,9,I,47,GO,COVER_3_ZONE,0.028327060437277243,8
2023110509,1516,1.1371912,0,2,0.0,0.0,55938,Jalin Hyatt,WR,9,IN,48,POST,COVER_3_ZONE,0.1759764795108094,12
2023110509,1543,1.6543574,0,1,0.63360393,0.0,55965,Tre Tucker,WR,9,C,47,GO,COVER_1_MAN,0.02666772060060476,8
2023110509,1689,3.6428144,0,0,3.0899162,0.0,47954,Darius Slayton,WR,9,IN,10,HITCH,COVER_3_ZONE,-0.2609921692372242,9
2023110509,1960,1.6620767,0,1,0.0,0.0,41282,Davante Adams,WR,9,I,17,HITCH,COVER_1_MAN,-0.0355507853675433,12
2023110509,2073,1.6302783,0,1,0.31471342,0.0,41282,Davante Adams,WR,9,I,27,GO,COVER_1_MAN,0.0012951814461289457,12
2023110509,2096,3.3241549,0,0,0.0,0.0,48097,Jakobi Meyers,WR,9,I,19,GO,COVER_4_ZONE,-0.48870783917178723,5
2023110509,2276,0.33241355,1,1,1.3839681,1.0,41282,Davante Adams,WR,9,I,14,CROSS,COVER_3_ZONE,0.5397293678733328,24
2023110509,2521,0.51884484,1,1,0.94844174,1.0,48097,Jakobi Meyers,WR,9,I,12,CROSS,COVER_1_MAN,0.4980419099881201,23
2023110509,2599,8.742888,0,0,4.5612407,0.0,47954,Darius Slayton,WR,9,C,21,GO,COVER_2_ZONE,-0.7362268037893446,3
2023110509,3083,2.11986,0,0,5.4339437,0.0,52615,Isaiah Hodgins,WR,9,I,13,IN,COVER_1_MAN,0.27044865584877364,18
2023110509,3106,5.4500365,0,0,0.0,0.0,55965,Tre Tucker,WR,9,I,28,GO,COVER_4_ZONE,-0.9404135014628131,2
2023110509,3293,5.335488,0,0,0.28484344,0.0,54577,Daniel Bellinger,TE,9,C,17,CORNER,COVER_3_ZONE,-0.8888406539352921,2
2023110509,3543,0.3201555,1,1,2.3527904,0.6,47954,Darius Slayton,WR,9,I,14,IN,COVER_3_ZONE,0.6323576182718819,25
2023110510,99,0.9128548,1,1,0.05393058,1.0,52425,CeeDee Lamb,WR,9,I,19,CORNER,COVER_1_MAN,0.3287995537838975,19
2023110510,314,2.4409204,0,0,1.6388637,0.0,47834,A.J. Brown,WR,9,C,13,HITCH,COVER_4_ZONE,-0.14434853956550048,11
2023110510,443,1.6412809,0,1,0.19251227,0.0,46118,Dallas Goedert,TE,9,C,15,OUT,COVER_1_MAN,-0.01272617468877179,13
2023110510,744,3.2331123,0,0,2.440201,0.0,52425,CeeDee Lamb,WR,9,C,22,CORNER,COVER_1_MAN,-0.23605770066633652,8
2023110510,1021,1.1343673,0,1,0.6242801,0.4,54594,Jake Ferguson,TE,9,C,19,CORNER,COVER_1_MAN,0.13626336062342645,16
2023110510,1111,1.6506053,0,1,1.4188716,0.0,52425,CeeDee Lamb,WR,9,C,20,HITCH,COVER_2_MAN,0.10254372816994842,15
2023110510,1417,2.1708305,0,0,0.0,0.0,53439,DeVonta Smith,WR,9,C,17,IN,COVER_2_ZONE,-0.24365038687251556,9
2023110510,1831,1.2103717,0,1,1.2097051,0.0,52425,CeeDee Lamb,WR,9,C,13,HITCH,COVER_1_MAN,0.17608598465836245,17
2023110510,2075,3.838919,0,0,1.5985149,0.0,47834,A.J. Brown,WR,9,C,11,OUT,COVER_3_ZONE,-0.4452518848657891,6
2023110510,2396,1.7079232,0,1,0.08478433,0.0,53439,DeVonta Smith,WR,9,C,29,GO,COVER_3_ZONE,-0.03718604971109047,11
2023110510,2460,0.5656865,1,1,0.30950934,1.0,52425,CeeDee Lamb,WR,9,I,29,GO,COVER_1_MAN,0.4270012557433302,21
2023110510,2527,1.9617327,0,1,0.5406764,0.0,54553,Jalen Tolbert,WR,9,C,10,HITCH,COVER_1_MAN,-0.047527862224885156,12
2023110510,2585,2.2096584,0,0,4.9105315,0.0,54594,Jake Ferguson,TE,9,I,15,IN,COVER_3_ZONE,0.2175911329656681,17
2023110510,2898,0.4982025,2,2,0.80158937,1.0,47834,A.J. Brown,WR,9,I,41,POST,COVER_4_ZONE,0.4840486434302308,22
2023110510,3112,0.5470842,1,1,1.5333662,0.6,46150,Michael Gallup,WR,9,C,11,HITCH,COVER_3_ZONE,0.5479657490113479,24
2023110510,3696,1.3576465,0,1,2.6135743,0.0,41246,Brandin Cooks,WR,9,I,17,HITCH,COVER_3_ZONE,0.2790158721064807,18
2023110510,3719,2.4878285,0,0,1.0883921,0.0,54553,Jalen Tolbert,WR,9,C,23,HITCH,COVER_3_ZONE,-0.20694564899551662,8
2023110510,3913,1.2397572,0,1,0.0,0.2,47834,A.J. Brown,WR,9,I,23,GO,COVER_1_MAN,0.054183335853268996,13
2023110510,3967,1.3612504,0,1,1.5854216,0.0,52425,CeeDee Lamb,WR,9,C,19,CROSS,COVER_3_ZONE,0.17994932647063816,17
2023110510,4050,0.98005056,1,1,0.13951361,0.2,52425,CeeDee Lamb,WR,9,I,43,GO,COVER_3_ZONE,0.3227043679158426,13
2023110510,4172,1.0332506,0,2,0.64662844,0.0,52425,CeeDee Lamb,WR,9,C,13,HITCH,COVER_2_MAN,0.25988527933025757,18
2023110510,4204,0.74242634,1,1,0.1547584,1.0,54553,Jalen Tolbert,WR,9,I,10,HITCH,COVER_1_MAN,0.3746521169384105,20
