game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,def_nfl_id,def_name,def_pos,closing_eff_25,closing_eff_raw,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,overlap_frames
2023110501,1101,9,I,28,CROSS,COVER_3_ZONE,53554,Camryn Bynum,FS,23,1.1714794399981607,0.8626731,4.9954095,6.5207005,0.875,0.8400983,0.8647763,16
2023110501,1646,9,C,13,HITCH,COVER_3_ZONE,52272,Dee Alford,CB,20,0.6902607448919755,0.39259896,4.370084,6.0986137,0.9,-0.32628176,1.0,10
2023110501,1784,9,C,22,CORNER,COVER_6_ZONE,46123,Jessie Bates,SS,20,0.7099688992894818,0.5446504,2.9410093,5.8491945,0.9444444444444444,0.26499113,0.5066085,18
2023110501,2147,9,I,21,IN,COVER_3_ZONE,53554,Camryn Bynum,FS,22,1.0073562228954422,0.8670333,3.591045,8.655806,0.5625,0.2865909,1.0,16
2023110501,2403,9,I,36,GO,COVER_0_MAN,55967,Mekhi Blackmon,CB,17,0.4519998292556342,0.8059662,0.90588206,2.6089501,0.5,-0.3706636,0.0,30
2023110501,2658,9,I,13,POST,COVER_1_MAN,46123,Jessie Bates,SS,24,1.1834389802334855,0.6233603,9.9430895,10.8253145,0.9,-0.98646736,1.0,10
2023110501,2724,9,I,16,CROSS,COVER_3_ZONE,54583,Akayleb Evans,CB,19,0.5567809753606762,0.3093446,3.080268,5.1333046,0.8333333333333334,0.8481703,0.39969447,12
2023110501,2770,9,C,14,IN,COVER_3_ZONE,52613,Josh Metellus,SS,23,1.0286761409097065,0.49265724,6.296392,7.374792,0.9090909090909091,-0.175494,1.0,11
2023110501,2936,9,I,15,IN,COVER_6_ZONE,46123,Jessie Bates,SS,24,1.3361735696683823,0.7507678,6.409324,7.639663,0.9166666666666666,0.7486853,1.0,12
2023110501,3199,9,IN,17,IN,COVER_3_ZONE,38559,Harrison Smith,FS,23,1.1531234647593473,0.5665762,7.5672336,10.07638,0.9230769230769231,-0.7822917,1.0,13
2023110501,3448,9,C,19,GO,COVER_3_ZONE,54583,Akayleb Evans,CB,17,0.37843556680467383,0.32893795,2.2360795,4.144268,0.9285714285714286,-0.05549552,0.3942492,14
2023110501,3495,9,I,17,IN,COVER_3_ZONE,53554,Camryn Bynum,FS,23,1.1641062043537989,0.5803868,7.628282,8.577824,0.9230769230769231,-0.7634299,1.0,13
2023110501,3518,9,I,12,IN,COVER_1_MAN,53554,Camryn Bynum,FS,24,1.2962439130804997,0.7005887,9.538308,10.368967,0.9230769230769231,-0.35910487,1.0,13
2023110501,3784,9,C,13,GO,COVER_3_ZONE,47816,Byron Murphy,CB,23,1.140529428743421,0.6905266,5.1977973,6.6158915,0.9285714285714286,0.87769693,0.9018139,14
2023110501,4238,9,C,24,GO,COVER_2_ZONE,53469,Richie Grant,SS,25,1.4015212602987623,0.86075497,6.789719,8.480058,0.9444444444444444,0.4734953,1.0,18
2023110501,4268,9,I,17,CORNER,COVER_1_MAN,52411,Jeff Okudah,CB,12,0.03892646377151571,0.14659998,0.8928454,2.1715355,0.6470588235294118,0.4372126,0.23648907,17
2023110501,4363,9,I,16,IN,COVER_1_MAN,46123,Jessie Bates,SS,22,0.9067626911899372,0.4758994,4.6587934,6.53388,0.9411764705882353,0.7800102,1.0,17
2023110501,4550,9,I,26,CORNER,COVER_2_ZONE,38559,Harrison Smith,FS,21,0.8835302694036786,0.8868614,3.7459354,6.6750646,0.6,-0.5631554,0.32283592,20
2023110502,236,9,I,35,GO,COVER_3_ZONE,47891,Julian Love,SS,24,1.1857571263258315,0.6760005,5.8263354,7.5584507,0.9615384615384616,0.3986904,0.7478518,26
2023110502,314,9,C,18,GO,COVER_2_MAN,52627,Geno Stone,FS,13,0.13344980129356576,0.25573677,0.8648273,2.420745,0.9333333333333333,0.0990106,0.15166754,15
2023110502,889,9,I,45,GO,COVER_3_ZONE,42543,Quandre Diggs,FS,15,0.26629005134712974,0.22342949,1.9567186,3.1470299,0.8928571428571429,0.35659182,0.34862173,28
2023110502,1176,9,IN,27,GO,COVER_6_ZONE,52627,Geno Stone,FS,22,0.9286973383447268,0.7481086,4.027126,5.564089,0.9523809523809523,-0.21513776,0.600353,21
2023110502,1451,9,C,13,POST,COVER_3_ZONE,38577,Bobby Wagner,MLB,23,1.078088725485903,0.4672573,5.871133,7.679162,0.9,0.98704594,1.0,10
2023110502,1716,9,C,23,POST,COVER_2_ZONE,46077,Roquan Smith,MLB,20,0.6862085514852031,0.62654775,3.3815515,4.1481733,0.9230769230769231,-0.52836627,0.75605935,13
2023110502,1807,9,I,14,POST,COVER_1_MAN,52627,Geno Stone,FS,25,1.4039788527166055,0.7015011,9.190271,11.703048,0.9333333333333333,0.79418427,1.0,15
2023110502,1918,9,C,14,HITCH,COVER_1_MAN,47891,Julian Love,SS,19,0.5489441810289282,0.24968442,3.206793,7.104149,0.7142857142857143,0.5466526,0.5172752,14
2023110502,2141,9,C,13,IN,COVER_4_ZONE,47891,Julian Love,SS,24,1.3270551571416545,0.8100296,5.946694,8.447752,0.8888888888888888,0.71088576,1.0,9
2023110502,2322,9,I,25,WHEEL,COVER_3_ZONE,42543,Quandre Diggs,FS,25,1.4009212729288372,0.6890672,7.7618237,10.942378,0.9473684210526315,0.847666,1.0,19
2023110502,3065,9,C,15,IN,COVER_3_ZONE,54505,Boye Mafe,OLB,24,1.240969699362992,0.6394611,6.4182363,7.3854685,0.9230769230769231,0.73152566,1.0,13
2023110502,3208,9,C,28,GO,COVER_1_MAN,45395,Arthur Maulet,CB,15,0.21207472875767636,0.5399647,0.2525603,0.81772447,0.48,0.4468467,0.0032375874,25
2023110502,3320,9,I,24,GO,COVER_1_MAN,52627,Geno Stone,FS,25,1.4036941401721872,0.69487035,7.110618,8.374224,0.9583333333333334,0.9210514,1.0,24
2023110502,3405,9,I,21,POST,COVER_1_MAN,52627,Geno Stone,FS,23,1.117183150529496,0.8897261,5.4157295,6.5230203,0.9444444444444444,-0.3255937,1.0,18
2023110502,3507,9,I,15,GO,COVER_3_ZONE,55869,Devon Witherspoon,CB,21,0.840150200934265,0.8837363,2.67145,5.3201733,0.7777777777777778,0.46092758,0.45297647,18
2023110503,838,9,C,37,CORNER,COVER_3_ZONE,44848,Budda Baker,SS,15,0.22399190149319265,0.17534891,1.6827329,3.1557655,0.6818181818181818,0.89447415,0.17101805,22
2023110503,1864,9,I,40,CORNER,COVER_3_ZONE,49410,Jalen Thompson,FS,21,0.7815632579192665,0.9596671,2.7591054,4.236293,0.7777777777777778,0.12699592,0.31288674,27
2023110503,2024,9,C,10,SLANT,COVER_3_ZONE,53639,Victor Dimukeje,OLB,21,0.8267981719291723,0.37214863,4.9433794,5.634775,0.875,0.88763493,1.0,8
2023110503,2213,9,I,36,POST,COVER_1_MAN,46807,Andre Chachere,SS,24,1.26477630403763,0.83423513,5.98285,6.713791,0.9545454545454546,0.5605348,0.8942857,22
2023110503,3019,9,IN,16,CORNER,COVER_3_ZONE,47846,Juan Thornhill,FS,21,0.8474766391437544,0.76287144,2.7894566,4.207429,0.9230769230769231,0.72745895,0.394398,13
2023110503,3046,9,C,16,OUT,COVER_4_ZONE,49410,Jalen Thompson,FS,20,0.6579295110539463,0.48846406,3.5476878,4.2446136,0.9166666666666666,0.11786394,0.87580746,12
2023110503,3313,9,C,14,HITCH,COVER_3_ZONE,47846,Juan Thornhill,FS,19,0.5932980714665703,0.3482773,3.5287385,3.7413406,0.8888888888888888,0.84962744,0.8591264,9
2023110503,3495,9,C,39,GO,COVER_6_ZONE,43986,Antonio Hamilton,CB,14,0.13952211007483686,0.32930622,0.32132533,0.84201336,0.9166666666666666,0.7740102,0.033908665,24
2023110504,1020,9,I,10,HITCH,COVER_1_MAN,56097,Carrington Valentine,CB,17,0.4055982069753855,0.73543406,0.9855556,1.30799,0.9166666666666666,-0.70461446,0.28943667,12
2023110504,1141,9,I,38,GO,COVER_3_ZONE,52607,Jordan Fuller,FS,23,1.0445778518888482,0.66391957,4.619692,6.2194204,0.9642857142857143,0.8409304,0.5600619,28
2023110504,1597,9,C,21,POST,COVER_3_ZONE,56107,Anthony Johnson Jr.,FS,24,1.2893937457424955,0.5598037,8.477402,11.412058,0.9285714285714286,0.75370187,1.0,14
2023110504,1788,9,I,10,OUT,COVER_6_ZONE,56097,Carrington Valentine,CB,12,-0.024966104365803606,0.22207311,0.15000853,1.0785598,0.23529411764705882,0.90595585,0.0,17
2023110504,2028,9,C,18,OUT,COVER_4_ZONE,52844,Christian Rozeboom,ILB,21,0.7529413076889666,0.46175936,3.3457313,6.101346,0.8823529411764706,0.97586113,0.4921372,17
2023110504,2886,9,C,17,OUT,COVER_4_ZONE,47988,Duke Shelley,CB,21,0.767355073785525,0.5248884,3.5847723,5.1481295,0.9333333333333333,0.59965485,0.9866159,15
2023110504,3079,9,I,11,CROSS,COVER_1_MAN,46669,Jonathan Owens,SS,21,0.831295536138394,0.46651167,4.316604,5.215769,0.9090909090909091,0.98138475,0.7024477,11
2023110504,3102,9,C,18,OUT,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,14,0.14686226262363264,0.12926191,1.2566967,2.1638584,0.9375,0.9613246,0.19645718,16
2023110504,3127,9,I,29,IN,COVER_2_ZONE,56097,Carrington Valentine,CB,19,0.6276487331176571,0.5358274,3.6443048,4.1154003,0.9411764705882353,-0.709043,0.5753268,17
2023110504,3150,9,I,14,HITCH,COVER_6_ZONE,56097,Carrington Valentine,CB,18,0.5444642790638259,0.63129073,1.661968,2.7118564,0.75,0.61801916,0.5579585,16
2023110504,3364,9,IN,24,CORNER,COVER_6_ZONE,56107,Anthony Johnson Jr.,FS,20,0.6918296092319828,0.42095518,3.4100413,5.0390434,0.9333333333333333,0.8986292,0.58080745,15
2023110504,3401,9,C,10,OUT,COVER_3_ZONE,47988,Duke Shelley,CB,13,0.08885834599642295,0.2393678,0.57853734,1.8241096,0.7142857142857143,0.593707,0.10996553,14
2023110504,3759,9,C,10,HITCH,COVER_3_ZONE,55942,Byron Young,OLB,20,0.6557010876146848,0.31677693,3.5274453,6.1294746,0.8571428571428571,0.9487542,0.74592537,14
2023110504,3970,9,C,11,POST,COVER_6_ZONE,53649,Isaiah McDuffie,MLB,23,1.157030926509253,0.57114035,7.3248787,9.199986,0.8888888888888888,-0.73286045,1.0,9
2023110504,4025,9,I,42,GO,COVER_6_ZONE,56107,Anthony Johnson Jr.,FS,25,1.4476431594208417,0.7559276,7.955115,9.94935,0.9583333333333334,0.7896693,1.0,24
2023110505,145,9,C,11,GO,COVER_3_ZONE,42391,Denzel Perryman,ILB,20,0.7460813861787282,0.42362076,4.2132683,4.305687,0.875,0.90157396,0.65226823,8
2023110505,294,9,C,12,CROSS,COVER_2_ZONE,46132,Carlton Davis III,CB,21,0.8330637586940767,0.5154964,4.9796658,5.271101,0.9090909090909091,-0.21160969,1.0,11
2023110505,341,9,C,14,POST,COVER_4_ZONE,46711,Ryan Neal,SS,23,1.0331041532861338,0.83075,4.8780384,5.119691,0.9,-0.044363312,1.0,10
2023110505,925,9,I,44,GO,COVER_3_ZONE,46711,Ryan Neal,SS,9,-0.20545549095835122,0.0,0.17295392,0.7664871,0.3548387096774194,0.75375676,0.0,31
2023110505,1282,9,C,16,OUT,COVER_4_ZONE,41256,Jimmie Ward,FS,14,0.1683538680224974,0.10626084,1.3119558,4.6998024,0.5,0.9973375,0.10914949,16
2023110505,1492,9,C,13,HITCH,COVER_3_ZONE,46132,Carlton Davis III,CB,20,0.6927063005132998,0.5658463,4.084506,4.4003773,0.9090909090909091,-0.8211483,0.8122988,11
2023110505,1517,9,I,14,POST,COVER_1_MAN,56540,Christian Izien,SS,7,-0.2740161771807614,0.0,0.0,0.0,0.0,0.99594927,0.0,8
2023110505,1540,9,I,35,CROSS,COVER_3_ZONE,52453,Antoine Winfield Jr.,FS,20,0.7149295709967357,0.77052695,1.7533866,3.4207451,0.96,0.6626486,0.19061448,25
2023110505,1563,9,C,10,IN,COVER_3_ZONE,46132,Carlton Davis III,CB,20,0.6742495278148289,0.59662336,3.0359783,3.701408,0.875,0.22106989,0.64357823,8
2023110505,2174,9,I,23,CROSS,COVER_3_ZONE,42391,Denzel Perryman,ILB,18,0.4813805641461504,0.66215926,1.5830787,4.3720913,0.5263157894736842,-0.56397265,0.19709744,19
2023110505,2219,9,I,27,CROSS,COVER_3_ZONE,54502,Jalen Pitre,FS,9,-0.1963272404429604,0.0,0.108440876,0.52594304,0.4375,0.9067281,0.0,16
2023110505,2344,9,C,23,POST,COVER_6_ZONE,54622,Zyon McCollum,CB,22,0.9449922371382917,0.61509126,5.3678865,5.7851744,0.9333333333333333,-0.5044174,1.0,15
2023110505,2639,9,C,22,IN,COVER_2_ZONE,38588,Lavonte David,ILB,24,1.233627031202672,0.5217148,7.738917,10.706005,0.9285714285714286,0.46889776,1.0,14
2023110505,2686,9,I,18,OUT,COVER_3_ZONE,54622,Zyon McCollum,CB,13,0.08954132090325102,0.23985253,0.78449786,3.0745792,0.4117647058823529,0.29758632,0.061401587,17
2023110505,2769,9,C,29,GO,COVER_3_ZONE,46132,Carlton Davis III,CB,16,0.2899175727106482,0.49904662,0.5846774,1.3799894,0.72,0.7334566,0.067547336,25
2023110505,3304,9,C,52,GO,COVER_4_ZONE,42441,Steven Nelson,CB,15,0.27026060893600695,0.4859867,0.52665365,1.9273353,0.5806451612903226,0.6774365,0.033237025,31
2023110505,3434,9,C,10,SLANT,COVER_1_MAN,52453,Antoine Winfield Jr.,FS,17,0.39069395396767753,0.22850122,3.6339858,4.069147,0.9,-0.6005279,1.0,10
2023110505,3492,9,C,25,CROSS,COVER_1_MAN,46132,Carlton Davis III,CB,14,0.16280059586974005,0.36794966,0.6269059,1.8510687,0.5882352941176471,0.41133356,0.05073718,17
2023110505,3607,9,I,11,CORNER,COVER_4_ZONE,46132,Carlton Davis III,CB,22,0.9226272499460172,0.42409804,5.93556,7.3302174,0.9285714285714286,-0.34698075,1.0,14
2023110505,4103,9,C,19,IN,COVER_3_ZONE,43474,DeAndre Houston-Carson,FS,18,0.47944409081259337,0.27560943,2.7651458,4.291396,0.9,0.87704474,0.5473368,10
2023110505,4179,9,C,12,IN,COVER_1_MAN,46672,Tavierre Thomas,FS,8,-0.24610850458437405,0.0,0.11964619,0.72080135,0.2222222222222222,0.5652061,0.0,9
2023110505,4222,9,C,14,GO,COVER_4_ZONE,54502,Jalen Pitre,FS,21,0.7755155040364249,0.5464183,4.2658076,4.7491646,0.9166666666666666,-0.10093224,1.0,12
2023110505,4379,9,C,14,HITCH,COVER_2_ZONE,38588,Lavonte David,ILB,21,0.8076691110069691,0.5494705,4.927597,5.7859707,0.8888888888888888,-0.8828209,1.0,9
2023110505,4434,9,C,25,CORNER,COVER_2_ZONE,46699,Dee Delaney,CB,19,0.6009077611594363,0.47434476,2.574788,3.5451937,0.9473684210526315,0.9480224,0.35745654,19
2023110505,4459,9,C,15,POST,COVER_4_ZONE,46132,Carlton Davis III,CB,18,0.46556895535783926,0.54226124,1.2858003,3.8578033,0.46153846153846156,0.8993561,0.16690278,13
2023110506,391,9,I,24,CORNER,COVER_1_MAN,43373,Kendall Fuller,CB,16,0.3161709086139154,0.19380227,2.248342,3.6243248,0.8235294117647058,0.7327412,0.27107248,17
2023110506,443,9,C,12,POST,COVER_3_ZONE,46212,Ja'Whaun Bentley,ILB,18,0.4962031031111359,0.30923125,3.0352046,3.3431482,0.875,0.8535338,1.0,8
2023110506,713,9,I,13,OUT,COVER_6_ZONE,55880,Emmanuel Forbes,CB,16,0.29223869587378554,0.4955043,0.6108328,1.7712605,0.9166666666666666,0.35063994,0.1477568,12
2023110506,791,9,I,45,GO,COVER_1_MAN,55941,Marte Mapu,ILB,14,0.17085086747182654,0.13148934,1.8220732,5.193424,0.5357142857142857,-0.038674053,0.12095196,28
2023110506,869,9,I,39,POST,COVER_2_ZONE,55941,Marte Mapu,ILB,22,0.8842869144467215,0.5225362,4.0187354,8.471093,0.8181818181818182,0.31046548,0.54406685,22
2023110506,1092,9,I,20,GO,COVER_1_MAN,54578,Percy Butler,SS,22,0.884518707031226,0.43907458,4.7089896,8.49453,0.9333333333333333,0.07042604,0.81065726,15
2023110506,1140,9,I,12,POST,COVER_1_MAN,42512,David Mayo,MLB,20,0.6786826712798876,0.3120658,4.6734977,5.2886963,0.8888888888888888,0.20173375,1.0,9
2023110506,1309,9,C,14,GO,COVER_1_MAN,54578,Percy Butler,SS,24,1.2484524778189479,0.67202985,6.293228,6.9549847,0.9333333333333333,0.8267398,0.89002436,15
2023110506,1402,9,C,20,HITCH,COVER_2_ZONE,43700,Jonathan Jones,CB,17,0.44910014964974726,0.47968218,1.9456804,2.7163982,0.9473684210526315,0.27599412,0.3238514,19
2023110506,1479,9,I,15,IN,COVER_1_MAN,52991,Myles Bryant,S,13,0.13007885281599238,0.4842578,0.41947883,1.4971238,0.35714285714285715,-0.25530392,0.0,14
2023110506,1693,9,C,13,CORNER,COVER_2_MAN,54586,Jack Jones,CB,13,0.12489239764575914,0.117890544,1.196279,3.3591318,0.5454545454545454,0.9675271,0.15960595,11
2023110506,1765,9,I,18,GO,COVER_1_MAN,46775,J.C. Jackson,CB,6,-0.294197934351366,0.0,0.13703273,0.78912735,0.21428571428571427,0.006035823,0.0,14
2023110506,1788,9,C,14,CORNER,COVER_2_ZONE,54586,Jack Jones,CB,21,0.8107066604786333,0.8402366,3.589021,4.1800094,0.9090909090909091,-0.65745175,0.8440086,11
2023110506,1980,9,I,21,GO,COVER_6_ZONE,52445,Kyle Dugger,SS,23,1.1751570278004464,0.69658047,5.664053,6.5103245,0.9473684210526315,0.6855452,0.8838904,19
2023110506,2003,9,I,21,GO,COVER_1_MAN,46775,J.C. Jackson,CB,16,0.3365406434359606,0.25695178,2.5681787,4.4859505,0.9166666666666666,-0.39263627,0.44083017,24
2023110506,2026,9,C,16,CROSS,COVER_1_MAN,46775,J.C. Jackson,CB,18,0.45604530475637634,0.55647266,1.2439383,3.2542682,0.5882352941176471,0.77942383,0.10629113,17
2023110506,2412,9,I,18,GO,COVER_1_MAN,52624,Kam Curl,SS,25,1.4207234200250642,0.7237729,7.7521253,8.329868,0.9375,0.8911671,1.0,16
2023110506,2435,9,I,15,POST,COVER_2_MAN,54578,Percy Butler,SS,23,1.1047568107382053,0.391464,7.150473,9.602766,0.9090909090909091,0.19512591,1.0,11
2023110506,2653,9,C,33,POST,COVER_0_MAN,43700,Jonathan Jones,CB,22,0.8855903297595414,0.88589627,3.766215,4.735999,0.9583333333333334,-0.3021862,0.4211744,24
2023110506,2920,9,C,26,CORNER,COVER_1_MAN,43522,Jalen Mills,CB,17,0.378321733655974,0.35321426,1.897204,3.259821,0.9583333333333334,0.42988566,0.23918785,24
2023110506,3133,9,I,50,POST,COVER_4_ZONE,55880,Emmanuel Forbes,CB,21,0.8803251173492039,0.8060423,3.5352771,5.2251244,0.9696969696969697,-0.27850875,0.4122634,33
2023110506,3456,9,C,11,HITCH,COVER_1_MAN,42512,David Mayo,MLB,20,0.6864828131121643,0.29307625,4.3670726,5.4584694,0.8888888888888888,0.7346209,0.85680634,9
2023110506,3503,9,I,21,CORNER,COVER_1_MAN,52624,Kam Curl,SS,24,1.200014258552894,0.76329595,5.596273,6.044512,0.9375,0.6550391,0.81535375,16
2023110506,3531,9,I,19,WHEEL,COVER_1_MAN,55912,Quan Martin,FS,22,0.9614338875424783,0.48189563,5.0882907,8.269024,0.8636363636363636,0.28943017,0.82576436,22
2023110506,3838,9,I,39,GO,COVER_0_MAN,55880,Emmanuel Forbes,CB,15,0.23937419657486309,0.6241624,0.4307319,1.9126225,0.5,-0.60944295,0.0,30
2023110506,4176,9,I,30,GO,COVER_1_MAN,43700,Jonathan Jones,CB,11,-0.04150194528274653,0.28149772,0.10383966,0.4154259,0.4782608695652174,0.19809128,0.0,23
2023110506,4310,9,C,12,IN,COVER_4_ZONE,55912,Quan Martin,FS,23,1.1287481512858852,0.39175677,7.139589,9.532242,0.9090909090909091,0.45423356,1.0,11
2023110506,4358,9,I,28,CORNER,COVER_1_MAN,55912,Quan Martin,FS,15,0.22991487949634762,0.31179252,1.3980026,2.4327183,0.8846153846153846,0.12634245,0.17631957,26
2023110507,80,9,C,15,IN,COVER_3_ZONE,40017,Tyrann Mathieu,FS,24,1.2669046906197088,0.6113546,8.775842,9.628167,0.9,0.109061584,1.0,10
2023110507,250,9,C,18,CROSS,COVER_0_MAN,40017,Tyrann Mathieu,FS,20,0.6897573366885913,0.8577958,1.7885481,3.1618452,0.7727272727272727,0.64316523,0.23822987,22
2023110507,319,9,C,14,POST,COVER_1_MAN,44925,Eddie Jackson,FS,25,1.4623552150768324,0.77184737,9.853084,10.197315,0.8888888888888888,0.89290905,1.0,9
2023110507,391,9,I,21,GO,COVER_3_ZONE,44925,Eddie Jackson,FS,21,0.8624383323596894,0.52206594,4.1040516,6.6595745,0.9565217391304348,0.48352572,0.6337456,23
2023110507,960,9,C,10,CROSS,COVER_1_MAN,53505,Paulson Adebo,CB,3,-0.35878367883982754,0.0,0.0,0.0,0.0,0.038847357,0.0,12
2023110507,1206,9,C,10,CROSS,COVER_3_ZONE,54781,Jack Sanborn,MLB,8,-0.23149354160497487,0.0,0.26363742,1.320982,0.3,0.2321078,0.0,10
2023110507,1389,9,C,11,IN,COVER_1_MAN,44925,Eddie Jackson,FS,9,-0.20670396388205142,0.046580885,0.5311358,0.708704,0.8888888888888888,-0.7545525,0.07029391,9
2023110507,2167,9,C,12,POST,COVER_1_MAN,40017,Tyrann Mathieu,FS,23,1.0490564084378973,0.42027068,6.513726,8.815794,0.9,-0.041026685,1.0,10
2023110507,2672,9,I,13,CORNER,COVER_6_ZONE,40017,Tyrann Mathieu,FS,20,0.7327618719333122,0.8095991,2.2711556,3.646903,0.8888888888888888,0.22458394,0.3450957,18
2023110507,3219,9,IN,13,SLANT,COVER_3_ZONE,40017,Tyrann Mathieu,FS,22,0.9061915439008044,0.40439,6.3489404,7.344942,0.9,-0.7986802,1.0,10
2023110507,3569,9,IN,17,IN,COVER_2_ZONE,38607,Demario Davis,MLB,12,-0.005088905613658004,0.15501572,1.1771878,2.982645,0.5384615384615384,-0.5974013,0.01685328,13
2023110507,3718,9,I,45,GO,COVER_4_ZONE,40017,Tyrann Mathieu,FS,17,0.39731336921461546,0.43089157,2.5108953,3.4288979,0.9629629629629629,-0.78665096,0.32822993,27
2023110508,1285,9,C,17,CORNER,COVER_3_ZONE,45004,Xavier Woods,FS,20,0.7526079240605648,0.63267434,3.687171,5.4488754,0.9285714285714286,-0.69894373,0.552961,14
2023110508,1827,9,C,14,HITCH,COVER_2_ZONE,53883,Dicaprio Bootle,CB,17,0.43627384327327606,0.3582574,2.105855,4.3494463,0.8,0.5697842,1.0,10
2023110508,1937,9,C,10,HITCH,COVER_3_ZONE,53883,Dicaprio Bootle,CB,21,0.8180621832847673,0.9729803,2.6247163,3.3098054,0.9411764705882353,0.8069787,0.6523274,17
2023110508,2801,9,C,11,POST,COVER_3_ZONE,54704,Rodney Thomas,FS,24,1.284826752144984,0.7528734,8.476385,9.260864,0.9,-0.8965719,1.0,10
2023110508,2826,9,I,10,HITCH,COVER_6_ZONE,46105,Shaquille Leonard,MLB,19,0.5863865052568851,0.46763772,3.7440584,4.0533686,0.9,-0.61615765,0.81839746,10
2023110508,2942,9,C,14,OUT,COVER_2_ZONE,46124,Donte Jackson,CB,18,0.5067598261165488,0.705672,1.2342278,1.762358,0.9230769230769231,0.18853469,0.28556737,13
2023110508,3064,9,I,10,HITCH,COVER_1_MAN,46124,Donte Jackson,CB,4,-0.3323060176482796,0.0,0.016196834,0.08385658,0.2,0.011174321,0.0,10
2023110508,3262,9,C,25,CORNER,COVER_3_ZONE,52493,Julian Blackmon,FS,15,0.2297727049917883,0.2486924,1.6445045,2.1170807,0.9523809523809523,0.41298404,0.22334227,21
2023110508,3988,9,IN,19,POST,COVER_2_ZONE,52493,Julian Blackmon,FS,19,0.5818262662559938,0.28930482,4.3984866,6.256895,0.9230769230769231,-0.7543225,1.0,13
2023110509,427,9,I,16,HITCH,COVER_3_ZONE,43323,Jaylon Smith,MLB,21,0.7869520792473027,0.45005035,4.921368,7.1356297,0.9230769230769231,-0.80774236,0.8639995,13
2023110509,494,9,I,42,GO,COVER_3_ZONE,47974,Marcus Epps,SS,24,1.315873656421202,0.96178436,6.233393,8.113756,0.9032258064516129,0.36709118,0.7284813,31
2023110509,774,9,I,47,GO,COVER_3_ZONE,53472,Tre'von Moehrig,SS,21,0.8572522103214245,0.58713883,3.8976705,4.5048523,0.9666666666666667,0.91571534,0.42728126,30
2023110509,1516,9,IN,48,POST,COVER_3_ZONE,42361,Marcus Peters,CB,24,1.2593891772812411,0.8958412,6.2008414,7.693434,0.9629629629629629,-0.1133589,0.79744625,27
2023110509,1543,9,C,47,GO,COVER_1_MAN,53604,Jason Pinnock,FS,21,0.8700480411411622,0.558437,3.7619193,6.1019897,0.967741935483871,0.8571024,0.47291732,31
2023110509,1689,9,IN,10,HITCH,COVER_3_ZONE,46902,Robert Spillane,ILB,21,0.8336753628467116,0.55106586,4.968387,6.258142,0.9,-0.85065645,0.9786159,10
2023110509,1960,9,I,17,HITCH,COVER_1_MAN,53604,Jason Pinnock,FS,18,0.48389301776187643,0.46718708,2.4077165,3.88906,0.9230769230769231,-0.17234737,0.42774916,13
2023110509,2073,9,I,27,GO,COVER_1_MAN,53604,Jason Pinnock,FS,25,1.4769439587826771,0.9082756,8.496515,10.042372,0.95,0.9509263,1.0,20
2023110509,2096,9,I,19,GO,COVER_4_ZONE,52444,Xavier McKinney,SS,21,0.8290540372676987,0.5808373,3.6186705,4.63603,0.95,0.93149614,0.55494386,20
2023110509,2276,9,I,14,CROSS,COVER_3_ZONE,52444,Xavier McKinney,SS,23,1.0544823783116337,0.45768115,8.301536,10.513372,0.9,-0.93149406,1.0,10
2023110509,2521,9,I,12,CROSS,COVER_1_MAN,54546,Cordale Flott,CB,16,0.316216648750106,0.55525815,0.50435966,1.1638123,0.6666666666666666,0.7867812,0.05823967,15
2023110509,2599,9,C,21,GO,COVER_2_ZONE,53472,Tre'von Moehrig,SS,16,0.35264930375922016,0.23621807,1.8675321,5.16098,0.6875,0.8126735,0.3592336,16
2023110509,3083,9,I,13,IN,COVER_1_MAN,52547,Amik Robertson,CB,22,0.9183836027047435,0.6880757,3.5970867,5.65073,0.9285714285714286,0.66592664,0.5136719,14
2023110509,3106,9,I,28,GO,COVER_4_ZONE,53854,Nick McCloud,CB,12,0.03199232046908344,0.39145568,0.51105106,1.4308691,0.5,-0.80745614,0.0,24
2023110509,3293,9,C,17,CORNER,COVER_3_ZONE,47974,Marcus Epps,SS,19,0.5733139836812486,0.37865037,2.7524328,4.755521,0.8461538461538461,0.93892056,0.50148255,13
2023110509,3543,9,I,14,IN,COVER_3_ZONE,46902,Robert Spillane,ILB,23,1.1081089084176343,0.5239616,7.5916767,9.082971,0.9166666666666666,-0.9660928,1.0,12
2023110510,99,9,I,19,CORNER,COVER_1_MAN,43353,Kevin Byard,FS,16,0.32149436318540087,0.33536255,2.3092296,4.1219854,0.9411764705882353,-0.8229374,0.3126481,17
