game_id,play_id,tgt_nfl_id,caught,week,tgt_name,pass_length,sep_score_air_blend,last_sep,tgt_pos,delta_per_s,delta,first_sep,pass_result,n_defenders_r1,closing_rate_last,sep_at_arrival,n_defenders_r2,contested_severity_25
2023112610,4244,40024,0,12,Keenan Allen,14,3.2,3.600138886209809,WR,-2.983518549983449,-4.773629679973519,8.373768566183328,I,0,2.8844273,3.6001415,0,8
2023112700,110,46093,1,12,DJ Moore,4,15.6,4.574734965000712,WR,-0.15065161855724707,-0.09039097113434824,4.66512593613506,C,0,0.8067894,4.5747347,0,5
2023112700,179,52451,1,12,Cole Kmet,0,1.2000000000000002,3.9905137513859046,TE,-6.477932406298958,-2.5911729625195834,6.581686713905488,C,0,6.4779425,3.9905138,0,13
2023112700,204,52451,1,12,Cole Kmet,4,3.4000000000000004,0.4501110973970788,TE,-3.6502394169184376,-2.555167591842906,3.0052786892399848,C,1,3.330402,0.45011184,1,25
2023112700,397,55887,0,12,Jordan Addison,47,14.600000000000001,0.6985699678629145,WR,-0.17118512166907787,-0.41084429200578687,1.1094142598687013,I,2,0.5037108,0.69856894,2,19
2023112700,608,52451,1,12,Cole Kmet,6,7.2,2.7431551177430715,TE,-1.7133309198195446,-1.0279985518917267,3.7711536696347983,C,0,4.3829536,1.5572414,1,21
2023112700,890,55887,0,12,Jordan Addison,21,10.0,5.31806355734867,WR,-0.5753738488222704,-0.9205981581156326,6.2386617154643025,IN,0,2.809393,2.7461267,0,10
2023112700,986,53646,1,12,Khalil Herbert,0,0.2,2.661296676434251,RB,-7.800232217220263,-5.460162552054184,8.121459228488435,C,0,7.894199,2.6612978,0,16
2023112700,1011,52581,0,12,Darnell Mooney,26,19.200000000000003,14.795958907755852,WR,4.1879158518412405,5.444290607393613,9.351668300362238,I,0,7.444263,2.2193959,0,12
2023112700,1156,55887,1,12,Jordan Addison,5,4.6000000000000005,2.432488437793689,WR,-2.6986180653150167,-2.428756258783515,4.861244696577204,C,0,3.0820637,2.4324841,0,15
2023112700,1215,43971,1,12,C.J. Ham,4,14.6,4.077462446178995,FB,0.4767242592478175,0.42905183332303576,3.648410612855959,C,0,2.4760127,3.259358,0,11
2023112700,1262,55887,0,12,Jordan Addison,16,22.6,3.0808440401941786,WR,2.3209406754327895,1.8567525403462317,1.2240914998479469,IN,0,0.0,3.080844,0,6
2023112700,1365,46093,0,12,DJ Moore,8,9.8,2.281403077055873,WR,-0.9206032922600903,-1.3809049383901355,3.6623080154460084,I,0,0.78841627,2.2814019,0,12
2023112700,1419,47885,1,12,Alexander Mattison,-4,5.6,7.450771772105212,RB,-2.4414575014205484,-2.4414575014205484,9.89222927352576,C,0,4.343604,7.450768,0,2
2023112700,1451,55887,1,12,Jordan Addison,4,2.6,0.679411510058517,WR,-3.794120826781117,-2.6558845787467815,3.3352960888052987,C,1,3.4544392,0.6794109,1,25
2023112700,1493,47791,0,12,T.J. Hockenson,8,4.6000000000000005,1.3124404748406662,TE,-2.690733797415498,-2.9598071771570478,4.272247651997714,I,0,0.6966597,1.3124386,1,18
2023112700,1705,46830,1,12,Brandon Powell,26,11.8,0.33241540277189274,WR,-0.4926264123806953,-1.0345154659994602,1.3669308687713528,C,1,0.74316895,0.33241543,1,23
2023112700,1730,52584,1,12,K.J. Osborn,12,6.800000000000001,0.9297311439335594,WR,-1.8307941683937885,-1.8307941683937885,2.760525312327348,C,1,2.4169781,0.9297322,1,24
2023112700,1990,47791,1,12,T.J. Hockenson,5,0.2,1.6077624202599066,TE,-5.916361571938995,-4.733089257551196,6.340851677811102,C,0,5.865225,1.6077678,1,21
2023112700,2015,47791,1,12,T.J. Hockenson,0,2.4000000000000004,5.882329470541417,TE,-3.7173725201114225,-4.460847024133707,10.343176494675124,C,0,4.384706,5.8823295,0,5
2023112700,2045,47791,1,12,T.J. Hockenson,6,11.8,1.8802393464662974,TE,-0.6424104060819114,-0.7708924872982936,2.651131833764591,C,0,2.3244376,1.8802404,1,18
2023112700,2466,43971,1,12,C.J. Ham,-4,0.4,4.107614879708168,FB,-5.052989069073558,-4.042391255258846,8.150006134967015,C,0,5.6359887,4.1076136,0,13
2023112700,2491,55887,1,12,Jordan Addison,5,3.6000000000000005,4.430812566561579,WR,-3.4662477788676926,-2.4263734452073846,6.857186011768964,C,0,4.142412,4.4308124,0,9
2023112700,2516,54634,1,12,Ty Chandler,-5,24.200000000000003,17.916165884474278,RB,4.346840603310441,4.781524663641486,13.134641220832792,C,0,0.0,17.916166,0,0
2023112700,2541,52584,0,12,K.J. Osborn,13,15.6,0.6200806399171007,WR,-0.16414621869060161,-0.11490235308342112,0.7349829930005218,IN,1,0.22446677,0.6200796,1,21
2023112700,2641,46093,1,12,DJ Moore,10,18.8,7.730097023970662,WR,1.8635965278604005,2.049956180646441,5.680140843324221,C,0,3.6632018,3.363406,0,10
2023112700,2799,55887,1,12,Jordan Addison,5,4.6000000000000005,2.419194080680588,WR,-2.75477924743002,-2.75477924743002,5.173973328110608,C,0,2.8379965,2.4191914,0,14
2023112700,2854,55887,1,12,Jordan Addison,6,4.800000000000001,2.0728000385951324,WR,-2.9591307410744134,-1.4795653705372067,3.552365409132339,C,0,3.026569,2.0728016,0,15
2023112700,2950,52581,1,12,Darnell Mooney,7,20.0,11.324614783735472,WR,6.0926086643154,5.4833477978838605,5.841266985851611,C,0,5.6811523,6.362548,0,5
2023112700,3132,46830,1,12,Brandon Powell,5,16.6,3.420526275297415,WR,0.04488126869412431,0.040393141824711876,3.380133133472703,C,0,0.27708113,3.4205275,0,7
2023112700,3183,55887,1,12,Jordan Addison,14,12.600000000000001,2.6660832695172876,WR,-0.5694846868081589,-0.5694846868081589,3.2355679563254465,C,0,1.2229282,2.6660805,0,9
2023112700,3310,47791,1,12,T.J. Hockenson,16,9.8,2.5260641322025066,TE,-1.0394854734140302,-1.2473825680968362,3.773446700299343,C,0,2.0200408,2.5260682,0,11
2023112700,3338,47791,1,12,T.J. Hockenson,17,18.6,8.319338916043748,TE,3.27897923640686,3.9347750836882316,4.384563832355516,C,0,5.3152227,1.5008363,1,19
2023112700,3439,46093,1,12,DJ Moore,4,2.4000000000000004,1.9221342304844375,WR,-3.990001391948393,-2.793000974363875,4.715135204848313,C,0,4.435367,1.9221333,1,20
2023112700,3675,46093,1,12,DJ Moore,12,7.800000000000001,3.0637395450657983,WR,-1.8171978527121484,-1.090318711627289,4.154058256693087,C,0,2.209025,3.0637407,0,9
2023112700,3809,46093,1,12,DJ Moore,23,17.6,4.673638839277169,WR,0.17116568121996859,0.22251538558595918,4.45112345369121,C,0,1.735704,4.673639,0,4
2023112700,3988,52584,1,12,K.J. Osborn,12,6.6000000000000005,6.823562119597069,WR,-2.0584759348136377,-2.0584759348136377,8.882038054410707,C,0,3.570037,6.8235617,0,2
2023113000,87,52425,1,13,CeeDee Lamb,22,18.6,1.6866831356244747,WR,0.4614353438024932,0.5537224125629918,1.1329607230614829,C,0,0.0,1.6866848,1,12
2023113000,112,52425,1,13,CeeDee Lamb,8,3.6000000000000005,1.8317477992343807,WR,-3.149654020513488,-2.5197232164107906,4.3514710156451715,C,0,4.008019,1.8317444,1,20
2023113000,159,41246,1,13,Brandin Cooks,18,20.8,17.66848323993885,WR,7.373124565058179,9.585061934575632,8.083421305363219,C,0,4.35941,5.7592096,0,4
2023113000,240,52425,0,13,CeeDee Lamb,3,9.8,0.42449970553582217,WR,-1.1637003435122117,-0.698220206107327,1.1227199116431492,I,1,1.1447043,0.42450067,1,24
2023113000,263,54594,0,13,Jake Ferguson,12,17.6,0.9687620966986683,TE,0.19793267693935782,0.29689901540903674,0.6718630812896316,I,1,0.0,0.96876216,1,20
2023113000,286,53117,1,13,KaVontae Turpin,10,15.8,1.0196568050084298,WR,-0.07902525861493562,-0.07112273275344205,1.0907795377618719,C,0,0.46167344,1.0196564,1,17
2023113000,501,47847,1,13,DK Metcalf,17,19.6,1.2202458768625266,WR,0.6181661479229107,0.6181661479229107,0.6020797289396159,C,0,0.0,1.2202438,1,15
2023113000,693,52425,1,13,CeeDee Lamb,15,18.6,1.8036074961032946,WR,0.3407558766534356,0.44298263964946627,1.3606248564538284,C,0,0.0,1.8036066,1,13
2023113000,757,42412,1,13,Tyler Lockett,-5,7.6000000000000005,4.981445573325079,WR,-2.019546813423392,-1.211728088054035,6.193173661379114,C,0,2.4595094,4.981446,0,6
2023113000,823,42412,1,13,Tyler Lockett,9,10.6,1.0104454463255312,WR,-0.9301987766066404,-0.9301987766066404,1.9406442229321716,C,0,0.8754432,1.0104468,1,19
2023113000,892,47847,1,13,DK Metcalf,32,13.600000000000001,0.6923149572268379,WR,-0.2575118788321415,-0.6180285091971396,1.3103434664239775,C,1,0.72951615,0.6923162,1,21
2023113000,1044,55923,1,13,Luke Schoonmaker,7,23.400000000000002,4.8659325930390755,TE,3.6528707154518143,2.1917224292710884,2.674210163767987,C,0,0.0,4.8659296,0,4
2023113000,1108,52425,1,13,CeeDee Lamb,4,3.4000000000000004,2.370653918225936,WR,-3.53042595350272,-2.471298167451904,4.84195208567784,C,0,4.028888,2.370654,0,15
2023113000,1244,53117,0,13,KaVontae Turpin,-3,0.0,3.740975808529112,WR,-7.255125854473639,-6.529613269026275,10.270589077555387,I,0,8.650528,3.74097,0,14
2023113000,1296,52425,1,13,CeeDee Lamb,7,18.8,3.3614877658560642,WR,0.5823226955593069,0.4076258868915148,2.9538618789645494,C,0,0.0,3.3614883,0,7
2023113000,1368,52425,0,13,CeeDee Lamb,7,17.6,1.2753430910935337,WR,0.12495291159055726,0.17493407622678014,1.1004090148667536,I,0,0.0,1.2753453,1,17
2023113000,1391,41246,1,13,Brandin Cooks,7,20.6,4.070626487409523,WR,1.1309126123283653,0.9047300898626922,3.165896397546831,C,0,0.06281972,4.070625,0,5
2023113000,1455,47803,1,13,Noah Fant,4,11.8,4.871765593704194,TE,-0.6406169428189104,-0.5765552485370193,5.4483208422412135,C,0,0.0,4.8717685,0,4
2023113000,1507,47847,0,13,DK Metcalf,5,3.4000000000000004,3.9607322555305364,WR,-3.892865770423345,-1.9464328852116726,5.907165140742209,I,0,4.023852,3.9607346,0,11
2023113000,1530,55884,1,13,Jaxon Smith-Njigba,1,8.600000000000001,2.9485250550063187,WR,-1.4766166786725998,-1.1812933429380799,4.1298183979443985,C,0,2.1039724,2.9485285,0,12
2023113000,1594,55884,0,13,Jaxon Smith-Njigba,9,19.6,1.8069310999592643,WR,0.4509332728114154,0.8567732183416892,0.9501578816175751,I,0,0.0,1.806932,1,16
2023113000,1832,52425,1,13,CeeDee Lamb,6,14.8,0.3940812099047574,WR,-0.26515242922135746,-0.15909145753281445,0.5531726674375719,C,1,0.109052286,0.39408293,1,22
2023113000,1970,53041,1,13,Rico Dowdle,2,8.8,7.294518489934752,RB,-1.476951940828794,-0.738475970414397,8.03299446034915,C,0,1.4845848,7.294518,0,1
2023113000,1995,41246,1,13,Brandin Cooks,14,11.200000000000001,4.408219595256114,WR,-0.19246802904993623,-0.17322122614494262,4.581440821401056,C,0,8.56158,1.6347773,1,19
2023113000,2222,55917,0,13,Zach Charbonnet,9,2.6,5.4637075324361914,RB,-3.5267508311250584,-3.1740757480125525,8.637783280448744,I,0,2.4831688,5.4637036,0,4
2023113000,2267,55884,1,13,Jaxon Smith-Njigba,4,18.6,2.735141678231677,WR,0.4280839203742652,0.5137007044491182,2.221440973782559,C,0,0.98142743,2.735143,0,11
2023113000,2343,42412,0,13,Tyler Lockett,5,1.2000000000000002,6.723049903131759,WR,-5.540878198612065,-3.324526919167239,10.047576822298998,I,0,6.039113,6.7230477,0,5
2023113000,2407,42412,1,13,Tyler Lockett,8,8.8,1.459931505242626,WR,-1.2607485568006869,-1.2607485568006869,2.720680062043313,C,0,0.25877714,1.4599317,1,17
2023113000,2455,42412,1,13,Tyler Lockett,8,6.800000000000001,4.356971425198928,WR,-1.9005999886964036,-1.9005999886964036,6.257571413895332,C,0,2.687744,4.3569736,0,7
2023113000,2522,47847,1,13,DK Metcalf,1,11.8,0.7915806970865329,WR,-0.7730791945190859,-0.4638475167114515,1.2554282137979844,C,1,1.1619089,0.7915807,1,23
2023113000,2765,47847,1,13,DK Metcalf,8,3.6000000000000005,0.9476286192385706,WR,-2.867105971791317,-2.867105971791317,3.8147345910298878,C,1,2.890802,0.94762874,1,24
2023113000,2850,46189,0,13,Will Dissly,12,14.400000000000002,8.101586264429946,TE,0.2675805920647545,0.2140644736518036,7.887521790778142,I,0,4.1009307,5.662623,0,4
2023113000,2873,47847,1,13,DK Metcalf,7,15.4,6.022798352925326,WR,0.8561210452352228,0.5992847316646559,5.42351362126067,C,0,6.267159,2.8498597,0,16
2023113000,3117,54594,1,13,Jake Ferguson,7,19.400000000000002,9.137817025964136,TE,4.845504607390267,3.391853225173187,5.745963800790949,C,0,2.7575576,6.9395747,0,2
2023113000,3236,52425,1,13,CeeDee Lamb,9,10.8,1.1515641536623156,WR,-0.8262037811395264,-0.9088241592534791,2.0603883129157947,C,0,0.8675051,1.1515638,1,19
2023113000,3431,47911,0,13,Tony Pollard,6,17.8,5.354484102133459,RB,2.0839606729025357,1.2503764037415213,4.104107698391938,I,0,6.520774,1.974486,1,21
2023113000,3537,47847,0,13,DK Metcalf,20,12.600000000000001,0.36055512754640406,WR,-0.4773422601868319,-0.6682791642615646,1.0288342918079687,I,1,0.6862623,0.3605549,1,23
2023113000,3560,42412,0,13,Tyler Lockett,10,12.8,0.621771662268392,WR,-0.4642364289847776,-0.5570837147817331,1.178855377050125,IN,1,0.16476408,0.6217718,1,21
2023113000,3616,52425,1,13,CeeDee Lamb,2,0.2,3.932047812527209,WR,-6.496454430537743,-5.197163544430195,9.129211356957404,C,0,7.4791617,3.9320471,0,14
2023113000,3644,41246,1,13,Brandin Cooks,3,24.200000000000003,8.035645587007926,WR,7.163407025689716,3.581703512844858,4.453942074163067,C,0,0.0,8.035645,0,0
2023113000,3669,52425,0,13,CeeDee Lamb,2,18.6,1.4800000000000066,WR,0.4723888429603984,0.3779110743683187,1.102088925631688,I,0,0.0,1.4800013,1,17
2023113000,3692,47803,1,13,Noah Fant,24,11.600000000000001,1.0980892495603432,TE,-0.5950066371044697,-1.0710119467880455,2.1691011963483886,C,0,1.0597914,1.0980896,1,17
2023113000,3822,47847,1,13,DK Metcalf,3,24.4,12.36577939314785,WR,6.513931474423441,11.725076653962194,0.640702739185655,C,0,0.3957343,4.5884314,0,4
2023113000,3974,47911,1,13,Tony Pollard,-2,2.6,3.959797974644668,RB,-3.607239808183478,-2.8857918465467822,6.84558982119145,C,0,4.660115,3.9597962,0,12
2023113000,4021,52425,0,13,CeeDee Lamb,19,12.600000000000001,2.152301094178034,WR,-0.4230459319249076,-0.4653505251173984,2.617651619295432,I,0,0.0,1.604241,1,14
2023113000,4208,55884,1,13,Jaxon Smith-Njigba,3,7.6000000000000005,4.240436298307049,WR,-1.953030525113396,-1.1718183150680375,5.412254613375087,C,0,2.2412324,4.240437,0,7
2023113000,4233,42412,0,13,Tyler Lockett,20,22.6,3.82221140179347,WR,1.9394232451290028,2.5212502186677037,1.3009611831257661,I,0,0.0,3.822211,0,4
2023113000,4326,52425,1,13,CeeDee Lamb,4,9.600000000000001,2.1691011963483895,WR,-1.2090639861138297,-1.2090639861138297,3.378165182462219,C,0,1.36051,2.1690984,0,13
2023113000,4385,46150,0,13,Michael Gallup,10,14.600000000000001,0.4709564735726636,WR,-0.22779607422040082,-0.273355289064481,0.7443117626371446,I,1,0.6434963,0.4709576,1,23
2023113000,4408,52425,1,13,CeeDee Lamb,7,3.6000000000000005,1.4577379737113214,WR,-3.4643677300854483,-2.4250574110598135,3.882795384771135,C,0,3.735755,1.4577363,1,20
2023113000,4433,52425,1,13,CeeDee Lamb,1,20.6,4.164000480307372,WR,0.9219488208145475,0.8297539387330928,3.3342465415742795,C,0,0.28122306,4.164005,0,5
2023113000,4523,54594,1,13,Jake Ferguson,12,9.600000000000001,1.2317467272130291,TE,-1.1923435169685108,-1.311577868665362,2.543324595878391,C,0,0.054926574,1.2317474,1,15
2023113000,4585,55884,1,13,Jaxon Smith-Njigba,13,19.6,3.4812785007810025,WR,0.6343503316836507,0.6343503316836507,2.846928169097352,C,0,0.25761664,3.4812794,0,5
2023113000,4655,55884,0,13,Jaxon Smith-Njigba,4,4.6000000000000005,0.8505292469985982,WR,-3.21941026807209,-1.931646160843254,2.7821754078418524,I,1,2.8509264,0.8505316,1,24
2023113000,4678,55884,0,13,Jaxon Smith-Njigba,19,17.6,3.705995143008148,WR,0.11876775443417091,0.261289059755176,3.444706083252972,I,0,0.0,3.7059941,0,4
2023113000,4812,52425,0,13,CeeDee Lamb,14,16.6,1.2175795661885935,WR,-0.0013981797203514595,-0.0030759953847732113,1.2206555615733667,I,0,0.0,1.2175804,1,15
2023113000,4885,42412,1,13,Tyler Lockett,17,20.6,2.7796582523756435,WR,0.7952678308112736,1.113374963135783,1.6662832892398605,C,0,0.10248482,2.7796595,0,7
2023113000,4915,47803,1,13,Noah Fant,3,8.600000000000001,6.825847932674743,TE,-1.5323056327226314,-1.0726139429058419,7.898461875580585,C,0,1.8157446,6.825847,0,2
2023113000,4940,47803,0,13,Noah Fant,3,21.6,7.492089161242009,TE,1.5767226479635936,1.4190503831672343,6.073038778074775,I,0,0.0,7.4920907,0,1
2023113000,4963,55884,0,13,Jaxon Smith-Njigba,3,12.600000000000001,0.6841052550594832,WR,-0.6417646141052142,-0.3208823070526071,1.0049875621120903,I,1,0.67628026,0.6841072,1,23
2023120300,55,42357,0,13,DeVante Parker,10,10.8,2.01853907566834,WR,-0.8980147636376389,-0.6286103345463472,2.6471494102146873,I,0,0.8305639,2.01854,0,11
2023120300,151,48456,1,13,Donald Parham,4,6.6000000000000005,2.3208619088605884,TE,-1.9886306222767383,-0.9943153111383691,3.3151772199989575,C,0,3.0585825,1.9948452,1,19
2023120300,198,40024,0,13,Keenan Allen,9,9.600000000000001,0.6181423784210234,WR,-1.308435081393825,-0.9159045569756774,1.5340469353967008,I,1,1.3763272,0.618143,1,24
2023120300,276,53549,1,13,Rhamondre Stevenson,0,7.800000000000001,2.796319008983055,RB,-1.670021115218791,-1.3360168921750328,4.132335901158088,C,0,2.244805,2.7963164,0,13
2023120300,369,44874,1,13,JuJu Smith-Schuster,8,3.6000000000000005,2.7465796911795533,WR,-3.4818283925993008,-2.4372798748195104,5.183859565999064,C,0,4.2599344,2.7465777,0,15
2023120300,728,43324,0,13,Hunter Henry,14,19.6,5.602445894428617,TE,0.71010496077892,0.568083968623136,5.034361925805481,I,0,0.0,5.6024446,0,2
2023120300,751,44874,0,13,JuJu Smith-Schuster,6,21.400000000000002,8.65399907557194,WR,5.519010120283227,3.3114060721699357,5.342593003402005,I,0,1.3136852,4.4553895,0,6
2023120300,794,44856,1,13,Gerald Everett,1,11.4,7.5378312530859946,TE,-0.35502044342075045,-0.28401635473660036,7.821847607822595,C,0,4.522984,6.062558,0,5
2023120300,826,44856,1,13,Gerald Everett,3,24.200000000000003,10.097707660652489,TE,4.825490666414593,3.860392533131675,6.237315127520814,C,0,0.0,10.097708,0,0
2023120300,895,40024,1,13,Keenan Allen,15,5.6,1.4159802258506278,WR,-1.9918663806004595,-3.1869862089607355,4.602966434811363,C,0,3.8466022,1.4159824,1,19
2023120300,927,48456,0,13,Donald Parham,23,10.8,0.6618912297349183,TE,-0.7155355225714336,-1.0733032838571503,1.7351945135920686,I,1,0.4584746,0.66189104,1,22
2023120300,977,48556,0,13,Jalen Guyton,4,0.4,1.1521284650593426,WR,-5.346418545894479,-4.277134836715583,5.429263301774926,I,0,4.6533527,1.1521302,1,21
2023120300,1028,43293,1,13,Ezekiel Elliott,2,7.6000000000000005,2.0511947737842937,RB,-2.0101745353269513,-1.2061047211961706,3.2572994949804643,C,0,2.1144223,2.0511947,0,14
2023120300,1178,55885,1,13,Quentin Johnston,3,7.800000000000001,3.7882185786989635,WR,-1.625302004529404,-1.4627718040764637,5.250990382775427,C,0,1.7239255,3.7882192,0,8
2023120300,1247,44856,0,13,Gerald Everett,15,11.8,1.1988327656516573,TE,-0.6134673119910328,-0.7361607743892393,1.9349935400408966,I,0,1.0036975,1.1988331,1,17
2023120300,1270,40024,0,13,Keenan Allen,18,16.6,0.9178779875342882,WR,-0.02656374898200528,-0.05047112306581003,0.9683491106000982,I,1,0.122564584,0.91787726,1,20
2023120300,1410,44874,0,13,JuJu Smith-Schuster,28,15.6,1.036194962350227,WR,-0.1173797706345217,-0.24649751833249556,1.2826924806827225,I,0,0.03519401,1.0361942,1,15
2023120300,1533,48456,1,13,Donald Parham,6,10.6,2.112486686348578,TE,-1.0276012775307497,-0.6165607665184498,2.729047452867028,C,0,1.0688335,2.1124873,0,13
2023120300,1558,44856,1,13,Gerald Everett,0,2.6,5.1464648060586295,TE,-3.7251207279702503,-2.9800965823762002,8.12656138843483,C,0,4.818095,5.1464634,0,8
2023120300,1658,55061,0,13,Stone Smartt,4,2.4000000000000004,0.8487638069569126,TE,-4.258380326815169,-2.5550281960891015,3.4037920030460143,I,1,3.1859136,0.8487663,1,25
2023120300,1681,55885,1,13,Quentin Johnston,3,15.8,0.8633075929238693,WR,-0.05875133063391428,-0.041125931443739994,0.9044335243676093,C,1,0.7036661,0.8633053,1,22
2023120300,1838,43293,0,13,Ezekiel Elliott,2,19.6,14.072103609624257,RB,0.6909570100999396,0.5527656080799517,13.519338001544305,I,0,0.0,14.072103,0,0
2023120300,1896,55885,1,13,Quentin Johnston,7,7.6000000000000005,2.1298356744124645,WR,-1.6665441801331782,-1.6665441801331782,3.7963798545456426,C,0,2.0940166,2.1298344,0,14
2023120300,1926,48556,0,13,Jalen Guyton,20,13.600000000000001,0.6862215385719097,WR,-0.34423234957434806,-0.5851949942763917,1.2714165328483014,I,1,0.5318102,0.6862224,1,22
2023120300,2111,40024,0,13,Keenan Allen,16,18.6,1.7993887851156591,WR,0.36327785642066096,0.5449167846309915,1.2544720004846677,I,0,0.0,1.79939,1,13
2023120300,2134,55885,0,13,Quentin Johnston,9,16.6,0.6896375859826697,WR,0.003814787789742091,0.003051830231793673,0.686585755750876,I,1,0.23963898,0.68963987,1,22
2023120300,2212,42357,1,13,DeVante Parker,15,16.6,2.6165817395984408,WR,0.0558116055167827,0.06697392662013923,2.5496078129783015,C,0,0.41667163,2.6165836,0,8
2023120300,2302,42357,0,13,DeVante Parker,30,11.8,0.4801041553663133,WR,-0.5062722485986544,-1.0125444971973088,1.492648652563622,I,1,0.4505089,0.48010296,1,21
2023120300,2535,55885,1,13,Quentin Johnston,21,20.000000000000004,11.930339475471778,WR,3.9862034912499524,6.377925585999924,5.552413889471853,C,0,4.598911,2.3963451,0,11
2023120300,2560,40024,1,13,Keenan Allen,5,13.600000000000001,3.168927263286437,WR,-0.43005957116941906,-0.3870536140524772,3.5559808773389143,C,0,1.3752651,3.1689303,0,10
