game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,def_nfl_id_closing,def_name_closing,def_pos_closing,first_sep,last_sep,delta,delta_per_s,sep_delta_25,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,closing_eff_25,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,contested_severity_25,caught,xcatch_prob,xcatch_25,xcatch_off_surprise,xcatch_def_surprise,xcatch_surprise,xcatch_surprise_25,abi_100,closing_eff_raw,overlap_frames,possession_team,defensive_team,quarter,down,yards_to_go,yardline_side,yardline_number,game_clock,play_description,down_display,abi_category,abi_highlight_sentence
2023102204,777,7,I,11,HITCH,COVER_0_MAN,53553,John Bates,TE,53604,Jason Pinnock,FS,54546,Cordale Flott,CB,3.774824499231723,2.854908054561474,-0.9199164446702488,-0.7665970372252073,6,0.43431798,3.6798553,6.2739325,0.8461538461538461,0.64805526,1.0,20,2.8549058,0,0,1.5071398,0.0,9,0,0.7142081241719753,18,0.0,0.7142081241719753,0.7142081241719753,18,53.0,0.7391902010923727,13,WAS,NYG,1,2,4,NYG,38,04:45,(4:45) (Shotgun) S.Howell pass incomplete short middle to J.Bates (B.Okereke) [J.Ward].,2nd,Highlight Defense,"John Bates works a HITCH route for WAS on 2nd&4 with 04:45 left in Q1. The model viewed this as a high-probability completion (71%), but Jason Pinnock closes at 1.5 yards/second and contests the catch. The pass ultimately falls incomplete, making this one of the stronger defensive wins for NYG on the play. [ABI=53]"
2023102204,894,7,C,11,CROSS,COVER_3_ZONE,47954,Darius Slayton,WR,42512,David Mayo,MLB,46329,Danny Johnson,CB,0.6723094525588561,2.529703539942973,1.857394087384117,2.653420124834453,24,0.23378925,3.0957494,3.4248924,0.875,0.5819933,1.0,17,2.5297036,0,0,0.0,0.0,8,1,0.6020260197323728,15,0.3979739802676272,0.0,0.3979739802676272,10,59.0,0.42172499812289055,8,NYG,WAS,1,1,10,NYG,37,02:29,(2:29) (Shotgun) T.Taylor pass short middle to D.Slayton ran ob at WAS 41 for 22 yards (K.Fuller).,1st,Burn / Wide Separation,"Darius Slayton gains significant separation on a CROSS route for NYG on 1st&10 in Q1 with 02:29 left. His separation delta and separation rate (2.7 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=59]"
2023102204,924,7,C,13,HITCH,COVER_3_ZONE,42547,Darren Waller,TE,43373,Kendall Fuller,CB,43373,Kendall Fuller,CB,6.37200910231616,5.411663330252536,-0.9603457720636239,-0.8730416109669308,6,0.15071301,0.87304026,1.4899635,0.9166666666666666,0.5481174,0.113408886,13,5.411662,0,0,1.1956966,0.0,2,1,0.7355263821792093,18,0.2644736178207907,0.0,0.2644736178207907,7,28.0,0.05981718435502509,12,NYG,WAS,1,1,10,WAS,41,01:51,(1:51) (Shotgun) T.Taylor pass short left to D.Waller ran ob at WAS 28 for 13 yards (K.Fuller).,1st,Routine Catch,"On 1st&10, NYG completes a HITCH-based throw to Darren Waller. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (74%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=28]"
2023102204,1076,7,C,15,GO,COVER_2_ZONE,42547,Darren Waller,TE,53448,Jamin Davis,OLB,54578,Percy Butler,SS,2.8137519435799616,1.5576905982896607,-1.256061345290301,-1.0467177877419174,5,0.67744684,6.485476,7.8284883,0.9230769230769231,0.3295367,1.0,24,1.5576901,0,1,2.0780504,0.0,17,1,0.5068159048654265,13,0.4931840951345735,0.0,0.4931840951345735,12,58.0,1.255897635739412,13,NYG,WAS,2,3,15,WAS,15,14:22,"(14:22) (Shotgun) T.Taylor pass short middle to D.Waller for 15 yards, TOUCHDOWN.",3rd,Tight-Window Catch,"On 3rd&15 in Q2 with 14:22 remaining, Darren Waller runs a GO route against WAS. The separation and closing patterns produce a high contested-severity score (17.0 on a 0–25 scale), but Waller still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=58]"
2023102204,1433,7,IN,26,CROSS,COVER_3_ZONE,54481,Jahan Dotson,WR,53604,Jason Pinnock,FS,55888,Deonte Banks,CB,8.202987260748367,15.513052568724182,7.310065307975815,4.300038416456362,21,0.77711284,5.065413,5.646076,0.9444444444444444,-0.8374733,0.84335726,22,2.469817,0,0,5.0736804,0.0,16,0,0.21969445709725755,5,0.0,0.21969445709725755,0.21969445709725755,5,64.0,1.0034731767400566,18,WAS,NYG,2,2,2,WAS,43,09:43,"(9:43) (Shotgun) S.Howell pass deep left intended for J.Dotson INTERCEPTED by D.Banks at NYG 31. D.Banks pushed ob at NYG 37 for 6 yards (L.Thomas). PENALTY on WAS-A.Wylie, Unnecessary Roughness, 15 yards, enforced at NYG 37.",2nd,Tight-Window Incompletion,"WAS targets Jahan Dotson on a CROSS concept on 2nd&2 in Q2 with 09:43 on the clock. Defensive leverage and closing create a high contested-severity environment (16.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=64]"
2023102204,1597,7,I,15,HITCH,COVER_1_MAN,47859,Terry McLaurin,WR,53854,Nick McCloud,CB,52444,Xavier McKinney,SS,0.7891767862779548,1.0456098698845577,0.2564330836066029,0.18316648829043064,16,0.4175588,5.359361,6.6750526,0.9333333333333333,0.7854757,0.78470194,22,1.04561,0,1,0.25324166,0.0,16,0,0.3478118594781006,9,0.0,0.3478118594781006,0.3478118594781006,9,63.0,0.9391464877441185,15,WAS,NYG,2,2,5,WAS,30,08:19,(8:19) (Shotgun) S.Howell pass incomplete short left to T.McLaurin.,2nd,Tight-Window Incompletion,"WAS targets Terry McLaurin on a HITCH concept on 2nd&5 in Q2 with 08:19 on the clock. Defensive leverage and closing create a high contested-severity environment (16.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=63]"
2023102204,1733,7,C,25,CROSS,COVER_3_ZONE,42547,Darren Waller,TE,42512,David Mayo,MLB,53448,Jamin Davis,OLB,1.5561812233798438,1.6788686666919477,0.1226874433121039,0.0721690843012376,14,0.14075433,1.4854975,2.4687576,0.8333333333333334,0.7355857,0.35255444,14,1.6788683,0,1,0.471676,0.0,12,1,0.2882970949272808,7,0.7117029050727193,0.0,0.7117029050727193,18,58.0,0.15679827241293962,18,NYG,WAS,2,1,10,NYG,28,07:44,(7:44) T.Taylor pass deep right to D.Waller pushed ob at WAS 45 for 27 yards (D.Mayo).,1st,Highlight Catch,"Darren Waller runs a CROSS concept for NYG on 1st&10 with 07:44 left in Q2. He creates 0.1 yards of separation per second, but with David Mayo closing at 0.5 yards/second, the target becomes highly contested. Despite only a 29% catch probability, Waller completes the catch for a gain against WAS. [ABI=58]"
2023102204,2246,7,I,23,CORNER,COVER_1_MAN,44852,Curtis Samuel,WR,54546,Cordale Flott,CB,55888,Deonte Banks,CB,2.1458098704218833,0.9404786015641161,-1.2053312688577673,-0.6343848783461934,6,0.59316,2.7754905,4.2335415,0.95,-0.69168586,0.37792778,19,0.94048125,1,1,0.88386047,0.2,20,0,0.20541322888395638,5,0.0,0.20541322888395638,0.20541322888395638,5,50.0,0.5876282681422724,20,WAS,NYG,2,3,11,WAS,10,01:14,(1:14) (Shotgun) S.Howell pass incomplete deep left to C.Samuel.,3rd,Tight-Window Incompletion,"WAS targets Curtis Samuel on a CORNER concept on 3rd&11 in Q2 with 01:14 on the clock. Defensive leverage and closing create a high contested-severity environment (20.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=50]"
2023102204,2992,7,C,15,OUT,COVER_3_ZONE,47859,Terry McLaurin,WR,56074,Tre Hawkins III,CB,54546,Cordale Flott,CB,4.907402571625848,4.062536153685289,-0.8448664179405592,-0.5632442786270394,7,0.2627725,1.5572058,3.5084105,0.625,0.85770446,0.1877308,15,4.0625424,0,0,3.611046,0.0,8,1,0.7443866630949361,19,0.25561333690506394,0.0,0.25561333690506394,6,36.0,0.2806533174900097,16,WAS,NYG,3,2,20,WAS,27,06:20,(6:20) (Shotgun) S.Howell pass short right to T.McLaurin ran ob at WAS 42 for 15 yards.,2nd,Routine Catch,"On 2nd&20, WAS completes a OUT-based throw to Terry McLaurin. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (74%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=36]"
2023102204,3022,7,I,10,OUT,COVER_0_MAN,41349,Logan Thomas,TE,52444,Xavier McKinney,SS,52444,Xavier McKinney,SS,4.506994564008261,1.279453008124954,-3.227541555883307,-3.5861572843147855,1,0.71611786,3.586156,4.5083,0.9,0.4924541,0.51942563,21,1.2794558,0,1,3.076764,0.0,19,0,0.5206019711772603,13,0.0,0.5206019711772603,0.5206019711772603,13,54.0,0.880509910942153,10,WAS,NYG,3,3,5,WAS,42,05:42,(5:42) (Shotgun) S.Howell pass incomplete short right to L.Thomas (X.McKinney).,3rd,Tight-Window Incompletion,"WAS targets Logan Thomas on a OUT concept on 3rd&5 in Q3 with 05:42 on the clock. Defensive leverage and closing create a high contested-severity environment (19.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=54]"
2023102204,3405,7,C,25,GO,COVER_1_MAN,47859,Terry McLaurin,WR,55888,Deonte Banks,CB,52444,Xavier McKinney,SS,1.2766362050325804,0.38013155617495964,-0.8965046488576207,-0.42690697564648605,8,0.9239299,9.330255,11.116562,0.9545454545454546,0.7184842,1.0,25,0.38012877,1,2,0.4328426,1.0,22,1,0.10039114183527986,3,0.8996088581647201,0.0,0.8996088581647201,22,77.0,1.4556260731268162,22,WAS,NYG,3,1,10,WAS,10,01:06,"(1:06) (Shotgun) S.Howell pass deep right to T.McLaurin to WAS 37 for 27 yards (D.Banks). PENALTY on NYG-X.McKinney, Unnecessary Roughness, 15 yards, enforced at WAS 37.",1st,Highlight Catch,"Terry McLaurin runs a GO concept for WAS on 1st&10 with 01:06 left in Q3. He creates -0.4 yards of separation per second, but with Deonte Banks closing at 0.4 yards/second, the target becomes highly contested. Despite only a 10% catch probability, McLaurin completes the catch for a gain against NYG. [ABI=77]"
2023102204,3510,7,C,31,GO,COVER_1_MAN,47859,Terry McLaurin,WR,55888,Deonte Banks,CB,52444,Xavier McKinney,SS,0.8329465769183512,1.6080111939908874,0.7750646170725363,0.2870609692861245,12,0.95090073,8.755672,11.120124,0.9642857142857143,0.99251974,1.0,25,1.2206553,0,2,1.0046086,0.0,15,1,0.1780967482417738,4,0.8219032517582262,0.0,0.8219032517582262,21,73.0,1.4780622579561495,28,WAS,NYG,3,3,9,NYG,47,00:07,(:07) (Shotgun) S.Howell pass deep left to T.McLaurin to NYG 16 for 31 yards (X.McKinney).,3rd,Highlight Catch,"Terry McLaurin runs a GO concept for WAS on 3rd&9 with 00:07 left in Q3. He creates 0.3 yards of separation per second, but with Deonte Banks closing at 1.0 yards/second, the target becomes highly contested. Despite only a 18% catch probability, McLaurin completes the catch for a gain against NYG. [ABI=73]"
2023102204,3849,7,C,42,GO,COVER_1_MAN,55938,Jalin Hyatt,WR,53503,Benjamin St-Juste,CB,54578,Percy Butler,SS,2.2387719848166783,1.1729023829799348,-1.0658696018367435,-0.39476651919879385,8,0.52890897,4.9791474,6.772423,0.9642857142857143,0.47581273,0.6237444,22,1.1729009,0,1,0.97174495,0.0,12,1,0.19892388730974403,5,0.8010761126902559,0.0,0.8010761126902559,20,62.0,0.9626259523719186,28,NYG,WAS,4,2,9,NYG,37,09:29,"(9:29) (Shotgun) T.Taylor pass deep right to J.Hyatt pushed ob at WAS 21 for 42 yards (B.St-Juste). Washington challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",2nd,Highlight Catch,"Jalin Hyatt runs a GO concept for NYG on 2nd&9 with 09:29 left in Q4. He creates -0.4 yards of separation per second, but with Benjamin St-Juste closing at 1.0 yards/second, the target becomes highly contested. Despite only a 20% catch probability, Hyatt completes the catch for a gain against WAS. [ABI=62]"
2023102204,4017,7,I,21,GO,COVER_6_ZONE,47859,Terry McLaurin,WR,55888,Deonte Banks,CB,54579,Dane Belton,SS,1.4358969322343476,2.770866290530819,1.3349693582964712,1.2136085075422465,23,0.5311324,7.873221,8.29402,0.9166666666666666,0.6641474,1.0,24,2.7708657,0,0,0.0,0.0,6,0,0.45262952795014644,11,0.0,0.45262952795014644,0.45262952795014644,11,64.0,1.2461859231529269,12,WAS,NYG,4,1,10,WAS,8,07:46,(7:46) (Shotgun) S.Howell pass incomplete deep left to T.McLaurin.,1st,Routine Incompletion,"WAS targets Terry McLaurin on a GO route on 1st&10, but the pass is incomplete. Separation, closing, and contested metrics do not indicate an extreme advantage for either side, and the xCatch probability (45%) aligns with a standard incompletion profile. [ABI=64]"
2023102204,4129,7,I,16,GO,COVER_1_MAN,41349,Logan Thomas,TE,53854,Nick McCloud,CB,52444,Xavier McKinney,SS,0.6435060217278475,0.6799999999999998,0.03649397827215228,0.020274432373417934,14,0.081712484,0.89929795,1.5292549,0.9473684210526315,0.70069885,0.33679312,12,0.67999977,1,1,0.3431432,1.0,20,0,0.1963398906447409,5,0.0,0.1963398906447409,0.1963398906447409,5,51.0,0.027954738006783122,19,WAS,NYG,4,1,10,WAS,24,06:21,(6:21) (Shotgun) S.Howell pass incomplete deep right to L.Thomas (N.McCloud).,1st,Tight-Window Incompletion,"WAS targets Logan Thomas on a GO concept on 1st&10 in Q4 with 06:21 on the clock. Defensive leverage and closing create a high contested-severity environment (20.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=51]"
2023102204,4202,7,C,16,CROSS,COVER_1_MAN,46522,Byron Pringle,WR,53854,Nick McCloud,CB,53604,Jason Pinnock,FS,7.171164480054827,17.105335424948553,9.934170944893726,9.031064495357931,22,0.49730727,7.1191897,7.8325653,0.9166666666666666,0.74960345,1.0,24,7.9159136,0,0,7.7166915,0.0,3,1,0.8838739055554472,22,0.1161260944445528,0.0,0.1161260944445528,3,52.0,1.2118805898835292,12,WAS,NYG,4,2,7,WAS,40,04:54,(4:54) (Shotgun) S.Howell pass deep middle to B.Pringle to NYG 44 for 16 yards (J.Pinnock).,2nd,Burn / Wide Separation,"Byron Pringle gains significant separation on a CROSS route for WAS on 2nd&7 in Q4 with 04:54 left. His separation delta and separation rate (9.0 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=52]"
2023102205,256,7,I,21,GO,COVER_6_ZONE,44896,Chris Godwin Jr.,WR,52411,Jeff Okudah,CB,46123,Jessie Bates,SS,1.9026297590440362,3.603470549345443,1.700840790301407,0.9449115501674482,22,0.19457857,1.7513021,3.7145042,0.7368421052631579,0.5639148,0.26542303,15,3.6034713,0,0,0.6371856,0.0,5,0,0.502270583275246,13,0.0,0.502270583275246,0.502270583275246,13,55.0,0.24170237038176287,19,TB,ATL,1,2,5,ATL,41,10:57,(10:57) (Shotgun) B.Mayfield pass incomplete deep right to C.Godwin.,2nd,Notable Incompletion,"TB looks to Chris Godwin Jr. on a GO route on 2nd&5, but the pass is incomplete. The interaction between separation (0.9 y/s), defensive closing (0.6 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=55]"
2023102205,325,7,C,12,POST,COVER_3_ZONE,46992,KhaDarel Hodge,WR,47788,Devin White,OLB,38588,Lavonte David,ILB,2.4196074061715005,5.331660154210877,2.9120527480393767,4.160075354341967,20,0.7141764,7.122245,8.012476,0.875,-0.93935585,1.0,24,1.995297,0,1,4.6419215,0.0,19,1,0.5625408663935543,14,0.4374591336064457,0.0,0.4374591336064457,11,74.0,1.2301981355885632,8,ATL,TB,1,1,10,ATL,42,10:39,(10:39) (Shotgun) D.Ridder pass short middle to K.Hodge to TB 39 for 19 yards (R.Neal).,1st,Tight-Window Catch,"On 1st&10 in Q1 with 10:39 remaining, KhaDarel Hodge runs a POST route against TB. The separation and closing patterns produce a high contested-severity score (19.0 on a 0–25 scale), but Hodge still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=74]"
2023102205,431,7,C,18,GO,COVER_3_ZONE,44912,Jonnu Smith,TE,52453,Antoine Winfield Jr.,FS,46132,Carlton Davis III,CB,3.8400520829801277,9.987442114976188,6.147390031996061,6.147390031996061,22,0.67074233,5.0708303,6.165068,0.9090909090909091,0.8423481,0.8410122,23,2.4891975,0,0,5.88911,0.0,17,1,0.6213298687495711,16,0.3786701312504289,0.0,0.3786701312504289,9,71.0,1.0907520187463202,11,ATL,TB,1,2,6,TB,24,08:39,(8:39) (Shotgun) D.Ridder pass deep right to J.Smith to TB 6 for 18 yards (C.Davis).,2nd,Tight-Window Catch,"On 2nd&6 in Q1 with 08:39 remaining, Jonnu Smith runs a GO route against TB. The separation and closing patterns produce a high contested-severity score (17.0 on a 0–25 scale), but Smith still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=71]"
2023102205,610,7,I,25,CROSS,COVER_1_MAN,44896,Chris Godwin Jr.,WR,52411,Jeff Okudah,CB,52411,Jeff Okudah,CB,1.1560276813294732,1.11018016555872,-0.04584751577075319,-0.03056501051383546,13,0.03965989,0.5312386,1.4141572,0.5,0.794879,0.0040559247,11,1.1101788,0,1,1.1597433,0.0,16,0,0.292639790844872,7,0.0,0.292639790844872,0.292639790844872,7,47.0,-0.09333131998892402,16,TB,ATL,1,1,10,TB,38,06:37,(6:37) B.Mayfield pass incomplete deep left to C.Godwin.,1st,Tight-Window Incompletion,"TB targets Chris Godwin Jr. on a CROSS concept on 1st&10 in Q1 with 06:37 on the clock. Defensive leverage and closing create a high contested-severity environment (16.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=47]"
2023102205,784,7,C,33,GO,COVER_4_ZONE,41233,Mike Evans,WR,52424,A.J. Terrell,CB,46123,Jessie Bates,SS,0.7788452991448285,2.420764342103548,1.6419190429587194,0.7138778447646607,21,0.27935743,1.8445562,3.5769558,0.7916666666666666,0.90121967,0.35737056,16,2.4207609,0,0,0.0,0.0,4,1,0.3315969734662079,8,0.6684030265337921,0.0,0.6684030265337921,17,58.0,0.3503840856798083,24,TB,ATL,1,2,10,ATL,40,03:31,"(3:31) (Shotgun) B.Mayfield pass deep left to M.Evans for 40 yards, TOUCHDOWN.",2nd,Burn / Wide Separation,"Mike Evans gains significant separation on a GO route for TB on 2nd&10 in Q1 with 03:31 left. His separation delta and separation rate (0.7 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=58]"
2023102205,1180,7,C,45,POST,COVER_3_ZONE,47991,Scott Miller,WR,46132,Carlton Davis III,CB,47877,Jamel Dean,CB,2.6162759793263457,0.6977822009767783,-1.9184937783495672,-0.7105532512405804,5,0.70468986,5.08317,6.3856173,0.9642857142857143,0.8847471,0.5749453,23,0.69778275,1,1,2.627761,0.4,25,1,0.09064867441325263,2,0.9093513255867474,0.0,0.9093513255867474,23,76.0,1.1345937072555077,28,ATL,TB,2,1,10,ATL,33,14:51,(14:51) (Shotgun) D.Ridder pass deep middle to S.Miller to TB 21 for 46 yards (C.Davis).,1st,Highlight Catch,"Scott Miller runs a POST concept for ATL on 1st&10 with 14:51 left in Q2. He creates -0.7 yards of separation per second, but with Carlton Davis III closing at 2.6 yards/second, the target becomes highly contested. Despite only a 9% catch probability, Miller completes the catch for a gain against TB. [ABI=76]"
2023102205,1487,7,I,56,GO,COVER_2_MAN,56541,Rakim Jarrett,WR,52411,Jeff Okudah,CB,53469,Richie Grant,SS,2.2440365415919654,5.426868341870844,3.182831800278879,1.026719935573832,18,0.8321966,2.3973587,4.710684,0.875,0.53544265,0.27971053,21,0.7294515,1,2,0.3746666,1.0,18,0,0.011172434664162395,0,0.0,0.011172434664162395,0.011172434664162395,0,57.0,0.8092565700805802,32,TB,ATL,2,1,10,TB,37,10:08,(10:08) B.Mayfield pass incomplete deep middle to R.Jarrett.,1st,Tight-Window Incompletion,"TB targets Rakim Jarrett on a GO concept on 1st&10 in Q2 with 10:08 on the clock. Defensive leverage and closing create a high contested-severity environment (18.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=57]"
2023102205,1749,7,I,11,GO,COVER_4_ZONE,41233,Mike Evans,WR,52272,Dee Alford,CB,46123,Jessie Bates,SS,0.8309632964216892,1.5835403373454067,0.7525770409237175,0.5789054160951672,19,0.73049176,4.3199162,5.8702946,0.9285714285714286,0.4583738,1.0,22,1.5835403,0,1,0.0,0.2,12,0,0.4021705751934673,10,0.0,0.4021705751934673,0.4021705751934673,10,63.0,1.015633075825943,14,TB,ATL,2,2,11,ATL,11,05:52,(5:52) (Shotgun) B.Mayfield pass incomplete short left to M.Evans (D.Alford).,2nd,Notable Incompletion,"TB looks to Mike Evans on a GO route on 2nd&11, but the pass is incomplete. The interaction between separation (0.6 y/s), defensive closing (0.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=63]"
